-3.276038733067965225e-01,8.747162901706964089e-01,-2.886672619686834196e+00,1.174289409421465180e+01,1.946511208266863946e+02
-3.276294790214585029e-01,8.746311579148798865e-01,-2.886682012771284445e+00,1.173746830099996608e+01,1.946711266915762621e+02
-3.276553910300317174e-01,8.745459780506121827e-01,-2.886692221650969170e+00,1.173200102179021620e+01,1.946911337071621801e+02
-3.276816414097712959e-01,8.744607305952984966e-01,-2.886703275188215123e+00,1.172649118404882707e+01,1.947111419149181017e+02
-3.277082617732468006e-01,8.743754000198182830e-01,-2.886715203059559531e+00,1.172093797314882657e+01,1.947311501873523696e+02
-3.277352861466449330e-01,8.742899661732606020e-01,-2.886728037019641313e+00,1.171534024633248805e+01,1.947511583432113582e+02
-3.277627514486136096e-01,8.742044033868600073e-01,-2.886741811381358325e+00,1.170969646392100749e+01,1.947711673344254564e+02
-3.277906962951145364e-01,8.741186848401114595e-01,-2.886756562649479996e+00,1.170400496892337472e+01,1.947911781985561674e+02
-3.278191565508409289e-01,8.740327963317782167e-01,-2.886772327103642954e+00,1.169826490878327263e+01,1.948111888293653351e+02
-3.278481695822894060e-01,8.739467230684613286e-01,-2.886789142837615785e+00,1.169247537199836628e+01,1.948311970559080066e+02
-3.278777804653031369e-01,8.738604320624200339e-01,-2.886807053655325639e+00,1.168663419221767619e+01,1.948512046998056633e+02
-3.279080404365332657e-01,8.737738785185508172e-01,-2.886826108891671350e+00,1.168073834668606281e+01,1.948712160196965613e+02
-3.279389883873028988e-01,8.736870588926636261e-01,-2.886846351655862009e+00,1.167478758034984843e+01,1.948912254264200214e+02
-3.279706674956236467e-01,8.735999620952014100e-01,-2.886867828634525956e+00,1.166878111859715439e+01,1.949112287998483453e+02
-3.280031479884528145e-01,8.735125094227376152e-01,-2.886890606353427646e+00,1.166271349461763407e+01,1.949312371556467838e+02
-3.280364694139636383e-01,8.734246927682994821e-01,-2.886914717600443936e+00,1.165658514009533242e+01,1.949512448797746345e+02
-3.280706681581007644e-01,8.733364875611890898e-01,-2.886940172474097732e+00,1.165039692313658648e+01,1.949712497753432388e+02
-3.281057936555916710e-01,8.732478376411940690e-01,-2.886966988648746568e+00,1.164414773101264267e+01,1.949912563819074478e+02
-3.281418911344028411e-01,8.731587027977872895e-01,-2.886995180111954884e+00,1.163783769940184243e+01,1.950112651202606457e+02
-3.281790025514530473e-01,8.730690550311170917e-01,-2.887024757192342417e+00,1.163146798927166614e+01,1.950312731859824567e+02
-3.282171769765518388e-01,8.729788530838497040e-01,-2.887055734519717642e+00,1.162503899992231382e+01,1.950512802354460575e+02
-3.282564746127933919e-01,8.728880347665364248e-01,-2.887088134565181985e+00,1.161854982357913357e+01,1.950712899492093868e+02
-3.282969475329549636e-01,8.727965624489801844e-01,-2.887121971726585024e+00,1.161200151266117508e+01,1.950912999148408460e+02
-3.283386501039953775e-01,8.727043977904838101e-01,-2.887157260375490697e+00,1.160539530640210337e+01,1.951113072474860246e+02
-3.283816599382928803e-01,8.726114571366856421e-01,-2.887194032655122200e+00,1.159872945155036028e+01,1.951313181152846994e+02
-3.284260411231527121e-01,8.725176934764635739e-01,-2.887232307147455046e+00,1.159200510617266389e+01,1.951513298583182916e+02
-3.284718592366717704e-01,8.724230619940054332e-01,-2.887272101025784909e+00,1.158522390231149579e+01,1.951713385309111857e+02
-3.285192049189966657e-01,8.723274728740680883e-01,-2.887313450379016988e+00,1.157838459830862199e+01,1.951913487126529958e+02
-3.285681684966477167e-01,8.722308459683867365e-01,-2.887356387975825278e+00,1.157148704561085850e+01,1.952113616985057831e+02
-3.286188322885207347e-01,8.721331246902034318e-01,-2.887400935907022514e+00,1.156453321675453694e+01,1.952313726948268027e+02
-3.286712942401968096e-01,8.720342295391761978e-01,-2.887447125849263774e+00,1.155752393158967806e+01,1.952513803792440683e+02
-3.287256941742739413e-01,8.719340129924205707e-01,-2.887495021740829060e+00,1.155045576440860344e+01,1.952713954936785115e+02
-3.287821370759658191e-01,8.718324039877273224e-01,-2.887544651534041495e+00,1.154333134552511098e+01,1.952914115546255971e+02
-3.288407354998590937e-01,8.717293259964539187e-01,-2.887596043900990228e+00,1.153615358156005755e+01,1.953114215835972232e+02
-3.289016690891863326e-01,8.716245966255951050e-01,-2.887649279507865430e+00,1.152891881663518525e+01,1.953314369859590158e+02
-3.289650939401790319e-01,8.715180903313438643e-01,-2.887704410324320126e+00,1.152162832334483866e+01,1.953514554465000970e+02
-3.290311870166126584e-01,8.714096605085260849e-01,-2.887761497450812787e+00,1.151428298183944321e+01,1.953714759104905170e+02
-3.291001403684127302e-01,8.712991513833580060e-01,-2.887820604681595071e+00,1.150688425821421923e+01,1.953914959263690037e+02
-3.291721700451739063e-01,8.711863856558722530e-01,-2.887881804546241771e+00,1.149943355671839029e+01,1.954115134620747085e+02
-3.292475680130679261e-01,8.710710889038135729e-01,-2.887945219713484502e+00,1.149192757944336662e+01,1.954315392679737329e+02
-3.293265974266476048e-01,8.709530559303840791e-01,-2.888010931557531524e+00,1.148436958406863262e+01,1.954515667663318084e+02
-3.294095816600620119e-01,8.708320152632508249e-01,-2.888079052656232104e+00,1.147676078941069200e+01,1.954715952476924770e+02
-3.294968852405765203e-01,8.707076642115156861e-01,-2.888149706588925891e+00,1.146910315290367421e+01,1.954916225209006200e+02
-3.295889419510715790e-01,8.705796346558880572e-01,-2.888223045762458696e+00,1.146139784522517147e+01,1.955116490215511078e+02
-3.296863296402499088e-01,8.704474012307658048e-01,-2.888299302661961665e+00,1.145364078518202433e+01,1.955316893800797118e+02
-3.297895984745437548e-01,8.703105260888294170e-01,-2.888378645862802241e+00,1.144583816319492442e+01,1.955517324599842368e+02
-3.298995306386581228e-01,8.701683184227936296e-01,-2.888461371955633350e+00,1.143798782122362034e+01,1.955717897968312116e+02
-3.300169389887112059e-01,8.700201173163013557e-01,-2.888547735905305558e+00,1.143009717532060776e+01,1.955918499472423093e+02
-3.301428422881750868e-01,8.698650775849936512e-01,-2.888638067002602838e+00,1.142217320227519295e+01,1.956119048712671145e+02
-3.302786783945205751e-01,8.697019417222843218e-01,-2.888732889822753780e+00,1.141421484530706110e+01,1.956319697394359594e+02
-3.304259699476830847e-01,8.695294811704832316e-01,-2.888832649394672547e+00,1.140623972643401451e+01,1.956520167484484887e+02
-3.305873244372302677e-01,8.693453719330952456e-01,-2.888938332864070091e+00,1.139823898034606309e+01,1.956720908169850759e+02
-3.307645808874128956e-01,8.691483750217771087e-01,-2.889050176217253352e+00,1.139028190580847877e+01,1.956920500992333700e+02
-3.309514408755958037e-01,8.689460790235801202e-01,-2.889163370398705410e+00,1.138277654326402200e+01,1.957109135963772246e+02
-3.311445629307728233e-01,8.687422201669265931e-01,-2.889275419982085591e+00,1.137590951071179468e+01,1.957282575902699477e+02
-3.313442677542911552e-01,8.685364319742466810e-01,-2.889386171268098824e+00,1.136969744841122676e+01,1.957440842179697142e+02
-3.315509742682412053e-01,8.683282700299705947e-01,-2.889495505169932255e+00,1.136415771688677978e+01,1.957583940270635594e+02
-3.317654988617045331e-01,8.681169275636401172e-01,-2.889603471231133369e+00,1.135930400366281567e+01,1.957711988476164038e+02
-3.319886346700120505e-01,8.679016545785207537e-01,-2.889710068324851555e+00,1.135515746845901575e+01,1.957824927872338208e+02
-3.322216024901645248e-01,8.676811865891106423e-01,-2.889815656414095546e+00,1.135171355756710199e+01,1.957923249028756061e+02
-3.324645229346784858e-01,8.674552643058549561e-01,-2.889920141534636500e+00,1.134897995977693874e+01,1.958007045856078605e+02
-3.327172134510109625e-01,8.672238976969378621e-01,-2.890023293728819720e+00,1.134696777854646932e+01,1.958076324012925227e+02
-3.329777099320859746e-01,8.669886726865320137e-01,-2.890124219016419804e+00,1.134569208574533050e+01,1.958130834448531346e+02
-3.332475266985665541e-01,8.667479965103233042e-01,-2.890223412643917023e+00,1.134514412903831548e+01,1.958171212613580963e+02
-3.335409539038601823e-01,8.664891159074810112e-01,-2.890325567846424804e+00,1.134535923891372811e+01,1.958198593101686527e+02
-3.338404589381633869e-01,8.662273982807241479e-01,-2.890424115440282993e+00,1.134637295357433828e+01,1.958210711906168910e+02
-3.341147986384740420e-01,8.659894928419511473e-01,-2.890509620719567518e+00,1.134794749394151125e+01,1.958209243181859449e+02
-3.343968201749678015e-01,8.657463847421500436e-01,-2.890593030157168286e+00,1.135016156831229850e+01,1.958196438627880411e+02
-3.347101397848288862e-01,8.654776520280947905e-01,-2.890680617222182391e+00,1.135327929909935385e+01,1.958170072396445676e+02
-3.350542393290582566e-01,8.651837211749681122e-01,-2.890770932056210274e+00,1.135744526212556949e+01,1.958127855981401808e+02
-3.354179775153938170e-01,8.648738948584595576e-01,-2.890860001089360587e+00,1.136263442014088909e+01,1.958069710863645980e+02
-3.357809698772311613e-01,8.645651338011386411e-01,-2.890942580650086136e+00,1.136856382868300308e+01,1.957999303214501481e+02
-3.361521475053820263e-01,8.642493999844947927e-01,-2.891020718509766052e+00,1.137535423869968554e+01,1.957915878791621083e+02
-3.365391341591145169e-01,8.639197464723790132e-01,-2.891095577232198011e+00,1.138317180832332554e+01,1.957817914173699876e+02
-3.369404514839985931e-01,8.635768954643900930e-01,-2.891166232936865477e+00,1.139203197261884348e+01,1.957705780090317660e+02
-3.373557756941630292e-01,8.632205088643463142e-01,-2.891231990244071959e+00,1.140196884134868860e+01,1.957579729513911673e+02
-3.377854212077835983e-01,8.628496110312410261e-01,-2.891292204406365585e+00,1.141303286846853737e+01,1.957439923520418006e+02
-3.382299964134092840e-01,8.624628574411653537e-01,-2.891346172218634436e+00,1.142528750833130857e+01,1.957286494076185193e+02
-3.386899908358561584e-01,8.620588639591133528e-01,-2.891393048607725280e+00,1.143880010362805955e+01,1.957119690272846242e+02
-3.391664764472834825e-01,8.616355535488150474e-01,-2.891431885523758627e+00,1.145366427607853765e+01,1.956939645191795023e+02
-3.396596443352341010e-01,8.611914063221751681e-01,-2.891461467131205776e+00,1.146995689678774255e+01,1.956746953610371804e+02
-3.401584942429567993e-01,8.607350079645711416e-01,-2.891480124369964599e+00,1.148736105337244418e+01,1.956546929151584493e+02
-3.406479579342702180e-01,8.602800087771695914e-01,-2.891487590692544796e+00,1.150530149235428645e+01,1.956346650959101510e+02
-3.411289700638292510e-01,8.598265010290651045e-01,-2.891485185472189023e+00,1.152369672995724059e+01,1.956146441995990699e+02
-3.416028918110192714e-01,8.593741040316669189e-01,-2.891474099011590582e+00,1.154249335492372985e+01,1.955946347971057264e+02
-3.420714825866036368e-01,8.589219400480099242e-01,-2.891455345477801586e+00,1.156166759875404715e+01,1.955746175566213196e+02
-3.425356424464489624e-01,8.584698659525200615e-01,-2.891429835615016763e+00,1.158117178217032084e+01,1.955546043181529683e+02
-3.429961549368528706e-01,8.580177943496519744e-01,-2.891398403364896286e+00,1.160096018344390245e+01,1.955346085009100534e+02
-3.434519119630709549e-01,8.575674666526449386e-01,-2.891361976950034052e+00,1.162090904614462872e+01,1.955147235713496343e+02
-3.439023752957627300e-01,8.571200547006371240e-01,-2.891321445288412395e+00,1.164092007798165795e+01,1.954950166316313016e+02
-3.443480353577756392e-01,8.566756787077213220e-01,-2.891277570680406139e+00,1.166094409037049395e+01,1.954755073486419690e+02
-3.447899568846835572e-01,8.562338443496868567e-01,-2.891230997433030137e+00,1.168096268742361588e+01,1.954561878290768107e+02
-3.452296741097987121e-01,8.557935506803501235e-01,-2.891182257150635149e+00,1.170098331199963582e+01,1.954370281194022425e+02
-3.456684681819254812e-01,8.553540262227504742e-01,-2.891131860115003338e+00,1.172100496458551966e+01,1.954180089261942328e+02
-3.461074049039589151e-01,8.549147064235100846e-01,-2.891080314363828396e+00,1.174101809172898392e+01,1.953991207882629908e+02
-3.465481603849205339e-01,8.544744211102864861e-01,-2.891028045396420776e+00,1.176104064229057222e+01,1.953803296052531664e+02
-3.469918531184643662e-01,8.540325778592812167e-01,-2.890975550764638857e+00,1.178106315815833938e+01,1.953616279945928511e+02
-3.474398304045486774e-01,8.535883893625456631e-01,-2.890923325741603378e+00,1.180108295838690680e+01,1.953430025163105768e+02
-3.478938495865261937e-01,8.531407148973576549e-01,-2.890871863238047013e+00,1.182110987756031761e+01,1.953244280758949003e+02
-3.483554535386609863e-01,8.526887008108919863e-01,-2.890821750932590639e+00,1.184113593542761400e+01,1.953058956067334861e+02
-3.488267772846058157e-01,8.522310140601052630e-01,-2.890773611789050790e+00,1.186116764413876545e+01,1.952873814836738688e+02
-3.493088495475714650e-01,8.517674450106170747e-01,-2.890728167676638094e+00,1.188116860886015225e+01,1.952688936755212410e+02
-3.498025430287849402e-01,8.512977244992917525e-01,-2.890685659276785113e+00,1.190116197306361023e+01,1.952503550658190932e+02
-3.503077130991137933e-01,8.508225194197441832e-01,-2.890646276371981571e+00,1.192115086810966851e+01,1.952316927610611401e+02
-3.508241188294218271e-01,8.503426010054085937e-01,-2.890610197429528405e+00,1.194114058665653388e+01,1.952128240321387409e+02
-3.513510734270398617e-01,8.498591551739168581e-01,-2.890577604758599151e+00,1.196112588246419506e+01,1.951936691023053925e+02
-3.518866542155705268e-01,8.493744609058967443e-01,-2.890548705602851598e+00,1.198106321297257892e+01,1.951741808082479679e+02
-3.524264746322390285e-01,8.488928905344746978e-01,-2.890523736996940318e+00,1.200082906799708837e+01,1.951543939823439757e+02
-3.529633264811614657e-01,8.484210456898345631e-01,-2.890502891130701357e+00,1.202021105897418707e+01,1.951344512271252825e+02
-3.534908367029734322e-01,8.479644133919215232e-01,-2.890486126545245948e+00,1.203903853626876952e+01,1.951144847126538764e+02
-3.540064773841527512e-01,8.475248708627827199e-01,-2.890473156115169306e+00,1.205728046758495964e+01,1.950945085296144725e+02
-3.545088461793203249e-01,8.471032085100115294e-01,-2.890463632228813751e+00,1.207494090686251198e+01,1.950745170979273837e+02
-3.549965760638866819e-01,8.467001036956975923e-01,-2.890457199633262864e+00,1.209201859770443654e+01,1.950545259389765249e+02
-3.554693384302333170e-01,8.463153198450916737e-01,-2.890453495928534178e+00,1.210854152412466966e+01,1.950345284728433057e+02
-3.559269730189268399e-01,8.459484693051474435e-01,-2.890452180908671842e+00,1.212453640303358426e+01,1.950145267607293817e+02
-3.563697036840028920e-01,8.455988586686455921e-01,-2.890452940829660200e+00,1.214003683941363576e+01,1.949945187680024787e+02
-3.567977575086443420e-01,8.452658085023246892e-01,-2.890455492139954785e+00,1.215507079470418184e+01,1.949745118188486401e+02
-3.572117839475332790e-01,8.449483362702526756e-01,-2.890459584113195479e+00,1.216967617009506952e+01,1.949545002651043717e+02
-3.576123206665952070e-01,8.446455812613355985e-01,-2.890464995803497139e+00,1.218388293494851915e+01,1.949344876269005624e+02
-3.580000149274565890e-01,8.443566344298765181e-01,-2.890471535071222231e+00,1.219772167094780535e+01,1.949144744845714001e+02
-3.583759127410269252e-01,8.440803168118949928e-01,-2.890479038323801486e+00,1.221123360073812059e+01,1.948944452623128996e+02
-3.587407655348519575e-01,8.438156062870287855e-01,-2.890487324882009545e+00,1.222443961196260531e+01,1.948744292194786851e+02
-3.590963113838549492e-01,8.435607959640640807e-01,-2.890496253636755775e+00,1.223739362464772462e+01,1.948544039517045974e+02
-3.594433972941316613e-01,8.433149057728219766e-01,-2.890505695102543626e+00,1.225011894784653421e+01,1.948343828191498801e+02
-3.597829658433928657e-01,8.430769477942625656e-01,-2.890515546235986832e+00,1.226264362377386874e+01,1.948143638667651771e+02
-3.601158196995309368e-01,8.428460845903642529e-01,-2.890525719869522447e+00,1.227499165910563228e+01,1.947943447904091840e+02
-3.604424867908315178e-01,8.426217100282132888e-01,-2.890536135952234797e+00,1.228717774140436170e+01,1.947743331289901789e+02
-3.607636839195537681e-01,8.424031215222816948e-01,-2.890546732941513763e+00,1.229922432626541529e+01,1.947543193931767860e+02
-3.610798025374307718e-01,8.421898673708440031e-01,-2.890557449073225538e+00,1.231114233400685798e+01,1.947343095271273228e+02
-3.613913149190968177e-01,8.419814635728644081e-01,-2.890568233541122911e+00,1.232294622047796651e+01,1.947143007127816361e+02
