46408	Buffer Level	Buffer Control PID Delays
276.765015	0.000000	0.017600
276.775360	0.000000	0.017600
276.785004	0.000000	0.017600
276.795013	0.000000	0.017600
276.805023	0.000000	0.017600
276.812073	0.000000	0.017600
276.815002	0.000000	0.017600
276.825012	0.000000	0.017600
276.834991	0.000000	0.017600
276.845001	0.000000	0.017600
276.855042	0.000000	0.017600
276.862091	0.000000	0.017600
276.864990	0.000000	0.017600
276.875000	0.000000	0.017600
276.884949	0.000000	0.017600
276.894958	0.000000	0.017600
276.904968	0.000000	0.017600
276.913239	0.000000	0.017600
276.914948	0.000000	0.017600
276.924957	0.000000	0.017600
276.934998	0.000000	0.017600
276.945007	0.000000	0.017600
276.955017	0.000000	0.017600
276.964874	0.000000	0.017600
276.964966	0.000000	0.017600
276.974945	0.000000	0.017600
276.985016	0.000000	0.017600
276.995026	0.000000	0.017600
277.005005	0.000000	0.017600
277.015015	0.000000	0.017600
277.016022	0.000000	0.017600
277.025024	0.000000	0.017600
277.034973	0.000000	0.017600
277.044983	0.000000	0.017600
277.054962	0.000000	0.017600
277.064972	0.000000	0.017600
277.066895	0.000000	0.017600
277.074982	0.000000	0.017600
277.084961	0.000000	0.017600
277.094971	0.000000	0.017600
277.104980	0.000000	0.017600
277.114990	0.000000	0.017600
277.116913	0.000000	0.017600
277.124969	0.000000	0.017600
277.134979	0.000000	0.017600
277.144989	0.000000	0.017600
277.154968	0.000000	0.017600
277.165009	0.000000	0.017600
277.168060	0.000000	0.017600
277.174957	0.000000	0.017600
277.184998	0.000000	0.017600
277.195068	0.000000	0.017600
277.204987	0.000000	0.017600
277.214996	0.000000	0.017600
277.218384	0.000000	0.017600
277.224976	0.000000	0.017600
277.235016	0.000000	0.017600
277.245026	0.000000	0.017600
277.255005	0.000000	0.017600
277.265015	0.000000	0.017600
277.270813	0.000000	0.017600
277.274994	0.000000	0.017600
277.285004	0.000000	0.017600
277.295013	0.000000	0.017600
277.305023	0.000000	0.017600
277.315033	0.000000	0.017600
277.321869	0.000000	0.017600
277.325043	0.000000	0.017600
277.335022	0.000000	0.017600
277.345001	0.000000	0.017600
277.354980	0.000000	0.017600
277.365021	0.000000	0.017600
277.371979	0.000000	0.017600
277.374969	0.000000	0.017600
277.384979	0.000000	0.017600
277.394989	0.000000	0.017600
277.404968	0.000000	0.017600
277.415009	0.000000	0.017600
277.422424	0.000000	0.017600
277.424988	0.000000	0.017600
277.434967	0.000000	0.017600
277.445007	0.000000	0.017600
277.454956	0.000000	0.017600
277.464966	0.000000	0.017600
277.473999	0.000000	0.017600
277.474976	0.000000	0.017600
277.484985	0.000000	0.017600
277.495026	0.000000	0.017600
277.504974	0.000000	0.017600
277.514984	0.000000	0.017600
277.526062	0.000000	0.017600
277.577332	0.000000	0.017600
277.524994	0.000000	0.017600
277.534973	0.000000	0.017600
277.544983	0.000000	0.017600
277.554993	0.000000	0.017600
277.564972	0.000000	0.017600
277.574982	0.000000	0.017600
277.584961	0.000000	0.017600
277.595001	0.000000	0.017600
277.604980	0.000000	0.017600
277.614990	0.000000	0.017600
277.625000	0.000000	0.017600
277.631195	0.000000	0.017600
277.634979	0.000000	0.017600
277.644989	0.000000	0.017600
277.654999	0.000000	0.017600
277.664978	0.000000	0.017600
277.674988	0.000000	0.017600
277.683044	0.000000	0.017600
277.684967	0.000000	0.017600
277.695038	0.000000	0.017600
277.704987	0.000000	0.017600
277.714966	0.000000	0.017600
277.725006	0.000000	0.017600
277.734680	0.000000	0.017600
277.734985	0.000000	0.017600
277.744995	0.000000	0.017600
277.755005	0.000000	0.017600
277.765045	0.000000	0.017600
277.774994	0.000000	0.017600
277.784485	0.000000	0.017600
277.785004	0.000000	0.017600
277.795013	0.000000	0.017600
277.805023	0.000000	0.017600
277.815033	0.000000	0.017600
277.824982	0.000000	0.017600
277.834961	0.000000	0.017600
277.835815	0.000000	0.017600
277.845001	0.000000	0.017600
277.854950	0.000000	0.017600
277.865051	0.000000	0.017600
277.875061	0.000000	0.017600
277.885040	0.000000	0.017600
277.886047	0.000000	0.017600
277.895050	0.000000	0.017600
277.904999	0.000000	0.017600
277.915039	0.000000	0.017600
277.925079	0.000000	0.017600
277.935181	0.000000	0.017600
277.936096	0.000000	0.017600
277.945099	0.000000	0.017600
277.954987	0.000000	0.017600
277.965027	0.000000	0.017600
277.975037	0.000000	0.017600
277.985046	0.000000	0.017600
277.987091	0.000000	0.017600
277.995026	0.000000	0.017600
278.005005	0.000000	0.017600
278.014984	0.000000	0.017600
278.024994	0.000000	0.017600
278.034973	0.000000	0.017600
278.037109	0.000000	0.017600
278.044983	0.000000	0.017600
278.055023	0.000000	0.017600
278.064972	0.000000	0.017600
278.074982	0.000000	0.017600
278.084991	0.000000	0.017600
278.088898	0.000000	0.017600
278.095123	0.000000	0.017600
278.104980	0.000000	0.017600
278.115021	0.000000	0.017600
278.125000	0.000000	0.017600
278.135101	0.000000	0.017600
278.139832	0.000000	0.017600
278.145020	0.000000	0.017600
278.155029	0.000000	0.017600
278.165009	0.000000	0.017600
278.175018	0.000000	0.017600
278.185028	0.000000	0.017600
278.190857	0.000000	0.017600
278.195099	0.000000	0.017600
278.205017	0.000000	0.017600
278.215027	0.000000	0.017600
278.225037	0.000000	0.017600
278.235046	0.000000	0.017600
278.240997	0.000000	0.017600
278.245026	0.000000	0.017600
278.255005	0.000000	0.017600
278.264984	0.000000	0.017600
278.274994	0.000000	0.017600
278.284973	0.000000	0.017600
278.291809	0.000000	0.017600
278.294952	0.000000	0.017600
278.304962	0.000000	0.017600
278.314972	0.000000	0.017600
278.324982	0.000000	0.017600
278.334961	0.000000	0.017600
278.343323	0.000000	0.017600
278.344971	0.000000	0.017600
278.354980	0.000000	0.017600
278.365021	0.000000	0.017600
278.374969	0.000000	0.017600
278.384949	0.000000	0.017600
278.394257	0.000000	0.017600
278.394989	0.000000	0.017600
278.404968	0.000000	0.017600
278.414978	0.000000	0.017600
278.424957	0.000000	0.017600
278.435028	0.000000	0.017600
278.444977	0.000000	0.017600
278.445007	0.000000	0.017600
278.454956	0.000000	0.017600
278.464966	0.000000	0.017600
278.474976	0.000000	0.017600
278.484985	0.000000	0.017600
278.494995	0.000000	0.017600
278.497009	0.000000	0.017600
278.504974	0.000000	0.017600
278.514984	0.000000	0.017600
278.547058	0.000000	0.017600
278.597992	0.000000	0.017600
278.648254	0.000000	0.017600
278.705963	0.000000	0.017600
278.525024	0.000000	0.017600
278.535004	0.000000	0.017600
278.545013	0.000000	0.017600
278.554962	0.000000	0.017600
278.565002	0.000000	0.017600
278.574982	0.000000	0.017600
278.584991	0.000000	0.017600
278.595001	0.000000	0.017600
278.605011	0.000000	0.017600
278.615051	0.000000	0.017600
278.625000	0.000000	0.017600
278.635010	0.000000	0.017600
278.645020	0.000000	0.017600
278.654999	0.000000	0.017600
278.665009	0.000000	0.017600
278.674988	0.000000	0.017600
278.684998	0.000000	0.017600
278.695068	0.000000	0.017600
278.704987	0.000000	0.017600
278.714996	0.000000	0.017600
278.725037	0.000000	0.017600
278.735046	0.000000	0.017600
278.745026	0.000000	0.017600
278.755035	0.000000	0.017600
278.757111	0.000000	0.017600
278.765015	0.000000	0.017600
278.774994	0.000000	0.017600
278.784973	0.000000	0.017600
278.795013	0.000000	0.017600
278.804993	0.000000	0.017600
278.807800	0.000000	0.017600
278.815002	0.000000	0.017600
278.824982	0.000000	0.017600
278.835022	0.000000	0.017600
278.844971	0.000000	0.017600
278.855011	0.000000	0.017600
278.857849	0.000000	0.017600
278.864990	0.000000	0.017600
278.874969	0.000000	0.017600
278.884979	0.000000	0.017600
278.894989	0.000000	0.017600
278.904999	0.000000	0.017600
278.909119	0.000000	0.017600
278.914978	0.000000	0.017600
278.924988	0.000000	0.017600
278.934967	0.000000	0.017600
278.945007	0.000000	0.017600
278.954987	0.000000	0.017600
278.964142	0.000000	0.017600
278.964996	0.000000	0.017600
278.974976	0.000000	0.017600
278.985168	0.000000	0.017600
278.994995	0.000000	0.017600
279.004974	0.000000	0.017600
279.014130	0.000000	0.017600
279.014984	0.000000	0.017600
279.025024	0.000000	0.017600
279.034973	0.000000	0.017600
279.044983	0.000000	0.017600
279.054993	0.000000	0.017600
279.064148	0.000000	0.017600
279.064972	0.000000	0.017600
279.075012	0.000000	0.017600
279.084991	0.000000	0.017600
279.095001	0.000000	0.017600
279.105011	0.000000	0.017600
279.114136	0.000000	0.017600
279.115021	0.000000	0.017600
279.125000	0.000000	0.017600
279.134979	0.000000	0.017600
279.145020	0.000000	0.017600
279.155060	0.000000	0.017600
279.164948	0.000000	0.017600
279.165039	0.000000	0.017600
279.175049	0.000000	0.017600
279.185028	0.000000	0.017600
279.195068	0.000000	0.017600
279.204987	0.000000	0.017600
279.214935	0.000000	0.017600
279.214996	0.000000	0.017600
279.225037	0.000000	0.017600
279.235046	0.000000	0.017600
279.244995	0.000000	0.017600
279.254974	0.000000	0.017600
279.264984	0.000000	0.017600
279.265839	0.000000	0.017600
279.274963	0.000000	0.017600
279.284973	0.000000	0.017600
279.295013	0.000000	0.017600
279.304993	0.000000	0.017600
279.315033	0.000000	0.017600
279.317078	0.000000	0.017600
279.324982	0.000000	0.017600
279.334961	0.000000	0.017600
279.344971	0.000000	0.017600
279.354980	0.000000	0.017600
279.364990	0.000000	0.017600
279.367065	0.000000	0.017600
279.374969	0.000000	0.017600
279.384949	0.000000	0.017600
279.394989	0.000000	0.017600
279.404999	0.000000	0.017600
279.415009	0.000000	0.017600
279.417206	0.000000	0.017600
279.424957	0.000000	0.017600
279.434998	0.000000	0.017600
279.445007	0.000000	0.017600
279.454987	0.000000	0.017600
279.464966	0.000000	0.017600
279.467194	0.000000	0.017600
279.474976	0.000000	0.017600
279.484985	0.000000	0.017600
279.494965	0.000000	0.017600
279.504974	0.000000	0.017600
279.515015	0.000000	0.017600
279.517914	0.000000	0.017600
279.568878	0.000000	0.017600
279.524994	0.000000	0.017600
279.534973	0.000000	0.017600
279.544983	0.000000	0.017600
279.554962	0.000000	0.017600
279.565002	0.000000	0.017600
279.575012	0.000000	0.017600
279.584991	0.000000	0.017600
279.595032	0.000000	0.017600
279.604980	0.000000	0.017600
279.615021	0.000000	0.017600
279.619141	0.000000	0.017600
279.624969	0.000000	0.017600
279.634979	0.000000	0.017600
279.645020	0.000000	0.017600
279.654999	0.000000	0.017600
279.665009	0.000000	0.017600
279.670044	0.000000	0.017600
279.675018	0.000000	0.017600
279.684967	0.000000	0.017600
279.695068	0.000000	0.017600
279.704987	0.000000	0.017600
279.714996	0.000000	0.017600
279.721008	0.000000	0.017600
279.725006	0.000000	0.017600
279.735016	0.000000	0.017600
279.745026	0.000000	0.017600
279.755035	0.000000	0.017600
279.765045	0.000000	0.017600
279.774963	0.000000	0.017600
279.781921	0.000000	0.017600
279.785004	0.000000	0.017600
279.794983	0.000000	0.017600
279.804962	0.000000	0.017600
279.815002	0.000000	0.017600
279.824982	0.000000	0.017600
279.831940	0.000000	0.017600
279.834961	0.000000	0.017600
279.845001	0.000000	0.017600
279.854980	0.000000	0.017600
279.864990	0.000000	0.017600
279.874969	0.000000	0.017600
279.881927	0.000000	0.017600
279.885010	0.000000	0.017600
279.894989	0.000000	0.017600
279.904999	0.000000	0.017600
279.914978	0.000000	0.017600
279.924988	0.000000	0.017600
279.932159	0.000000	0.017600
279.934967	0.000000	0.017600
279.944946	0.000000	0.017600
279.954956	0.000000	0.017600
279.964996	0.000000	0.017600
279.975006	0.000000	0.017600
279.982422	0.000000	0.017600
279.984985	0.000000	0.017600
279.994995	0.000000	0.017600
280.004974	0.000000	0.017600
280.015015	0.000000	0.017600
279.524994	0.000000	0.017600
279.534973	0.000000	0.017600
280.034271	0.000000	0.017600
280.044983	0.000000	0.017600
280.055023	0.000000	0.017600
280.064972	0.000000	0.017600
280.075073	0.000000	0.017600
280.084991	0.000000	0.017600
280.085052	0.000000	0.017600
280.095001	0.000000	0.017600
280.105011	0.000000	0.017600
280.115021	0.000000	0.017600
280.125092	0.000000	0.017600
280.135284	0.000000	0.017600
280.135284	0.000000	0.017600
280.144989	0.000000	0.017600
280.155090	0.000000	0.017600
280.165009	0.000000	0.017600
280.174957	0.000000	0.017600
280.184998	0.000000	0.017600
280.186890	0.000000	0.017600
280.195007	0.000000	0.017600
280.205231	0.000000	0.017600
280.214996	0.000000	0.017600
280.225037	0.000000	0.017600
280.235046	0.000000	0.017600
280.237823	0.000000	0.017600
280.245026	0.000000	0.017600
280.255035	0.000000	0.017600
280.265015	0.000000	0.017600
280.275024	0.000000	0.017600
280.284973	0.000000	0.017600
280.288879	0.000000	0.017600
280.294983	0.000000	0.017600
280.305023	0.000000	0.017600
280.315033	0.000000	0.017600
280.325012	0.000000	0.017600
280.335022	0.000000	0.017600
280.339844	0.000000	0.017600
280.345001	0.000000	0.017600
280.355042	0.000000	0.017600
280.365051	0.000000	0.017600
280.375000	0.000000	0.017600
280.385010	0.000000	0.017600
280.390839	0.000000	0.017600
280.395020	0.000000	0.017600
280.405029	0.000000	0.017600
280.415039	0.000000	0.017600
280.424988	0.000000	0.017600
280.435028	0.000000	0.017600
280.441925	0.000000	0.017600
280.445068	0.000000	0.017600
280.454987	0.000000	0.017600
280.464996	0.000000	0.017600
280.474976	0.000000	0.017600
280.485046	0.000000	0.017600
280.492828	0.000000	0.017600
280.494995	0.000000	0.017600
280.504974	0.000000	0.017600
280.514984	0.000000	0.017600
280.542847	0.000000	0.017600
280.593414	0.000000	0.017600
280.524994	0.000000	0.017600
280.534973	0.000000	0.017600
280.544983	0.000000	0.017600
280.555023	0.000000	0.017600
280.564972	0.000000	0.017600
280.574982	0.000000	0.017600
280.584991	0.000000	0.017600
280.595001	0.000000	0.017600
280.605011	0.000000	0.017600
280.614990	0.000000	0.017600
280.625000	0.000000	0.017600
280.634979	0.000000	0.017600
280.643982	0.000000	0.017600
280.645020	0.000000	0.017600
280.654999	0.000000	0.017600
280.664978	0.000000	0.017600
280.674957	0.000000	0.017600
280.684998	0.000000	0.017600
280.694946	0.000000	0.017600
280.695038	0.000000	0.017600
280.704987	0.000000	0.017600
280.714996	0.000000	0.017600
280.724976	0.000000	0.017600
280.734955	0.000000	0.017600
280.744965	0.000000	0.017600
280.745911	0.000000	0.017600
280.754974	0.000000	0.017600
280.764984	0.000000	0.017600
280.774994	0.000000	0.017600
280.784973	0.000000	0.017600
280.794952	0.000000	0.017600
280.795990	0.000000	0.017600
280.804993	0.000000	0.017600
280.815002	0.000000	0.017600
280.824982	0.000000	0.017600
280.834991	0.000000	0.017600
280.844971	0.000000	0.017600
280.846191	0.000000	0.017600
280.855011	0.000000	0.017600
280.865051	0.000000	0.017600
280.875000	0.000000	0.017600
280.884979	0.000000	0.017600
280.894989	0.000000	0.017600
280.897369	0.000000	0.017600
280.905029	0.000000	0.017600
280.915009	0.000000	0.017600
280.925018	0.000000	0.017600
280.934967	0.000000	0.017600
280.945038	0.000000	0.017600
280.947449	0.000000	0.017600
280.955017	0.000000	0.017600
280.964996	0.000000	0.017600
280.975006	0.000000	0.017600
280.984985	0.000000	0.017600
280.994995	0.000000	0.017600
280.997437	0.000000	0.017600
281.005035	0.000000	0.017600
281.014984	0.000000	0.017600
281.025024	0.000000	0.017600
281.035004	0.000000	0.017600
281.045013	0.000000	0.017600
281.047485	0.000000	0.017600
281.055023	0.000000	0.017600
281.065033	0.000000	0.017600
281.075012	0.000000	0.017600
281.085022	0.000000	0.017600
281.095032	0.000000	0.017600
281.097778	0.000000	0.017600
281.105011	0.000000	0.017600
281.116028	0.000000	0.017600
281.126038	0.000000	0.017600
281.136108	0.000000	0.017600
281.146027	0.000000	0.017600
281.147888	0.000000	0.017600
281.156036	0.000000	0.017600
281.165985	0.000000	0.017600
281.175995	0.000000	0.017600
281.185974	0.000000	0.017600
281.196228	0.000000	0.017600
281.197906	0.000000	0.017600
281.205994	0.000000	0.017600
281.215973	0.000000	0.017600
281.226074	0.000000	0.017600
281.236023	0.000000	0.017600
281.246124	0.000000	0.017600
281.247894	0.000000	0.017600
281.255981	0.000000	0.017600
281.266144	0.000000	0.017600
281.275970	0.000000	0.017600
281.285980	0.000000	0.017600
281.296143	0.000000	0.017600
281.298767	0.000000	0.017600
281.306000	0.000000	0.017600
281.316010	0.000000	0.017600
281.325958	0.000000	0.017600
281.335968	0.000000	0.017600
281.345978	0.000000	0.017600
281.348785	0.000000	0.017600
281.356018	0.000000	0.017600
281.365997	0.000000	0.017600
281.376007	0.000000	0.017600
281.386017	0.000000	0.017600
281.395996	0.000000	0.017600
281.399841	0.000000	0.017600
281.406036	0.000000	0.017600
281.415955	0.000000	0.017600
281.425964	0.000000	0.017600
281.436005	0.000000	0.017600
281.445984	0.000000	0.017600
281.449860	0.000000	0.017600
281.455994	0.000000	0.017600
281.466034	0.000000	0.017600
281.475983	0.000000	0.017600
281.486023	0.000000	0.017600
281.495972	0.000000	0.017600
281.500793	0.000000	0.017600
281.505981	0.000000	0.017600
281.516022	0.000000	0.017600
281.550812	0.000000	0.017600
281.601868	0.000000	0.017600
281.526062	0.000000	0.017600
281.535980	0.000000	0.017600
281.545959	0.000000	0.017600
281.556000	0.000000	0.017600
281.565979	0.000000	0.017600
281.575989	0.000000	0.017600
281.585968	0.000000	0.017600
281.596008	0.000000	0.017600
281.605988	0.000000	0.017600
281.615967	0.000000	0.017600
281.625977	0.000000	0.017600
281.635986	0.000000	0.017600
281.645996	0.000000	0.017600
281.651947	0.000000	0.017600
281.656006	0.000000	0.017600
281.665985	0.000000	0.017600
281.675964	0.000000	0.017600
281.685974	0.000000	0.017600
281.695984	0.000000	0.017600
281.702850	0.000000	0.017600
281.705963	0.000000	0.017600
281.716003	0.000000	0.017600
281.725983	0.000000	0.017600
281.736023	0.000000	0.017600
281.745972	0.000000	0.017600
281.752899	0.000000	0.017600
281.755981	0.000000	0.017600
281.765961	0.000000	0.017600
281.775970	0.000000	0.017600
281.785980	0.000000	0.017600
281.796021	0.000000	0.017600
281.802917	0.000000	0.017600
281.806000	0.000000	0.017600
281.815979	0.000000	0.017600
281.825989	0.000000	0.017600
281.835999	0.000000	0.017600
281.845978	0.000000	0.017600
281.852905	0.000000	0.017600
281.855988	0.000000	0.017600
281.865997	0.000000	0.017600
281.876038	0.000000	0.017600
281.886017	0.000000	0.017600
281.896027	0.000000	0.017600
281.902893	0.000000	0.017600
281.906097	0.000000	0.017600
281.916016	0.000000	0.017600
281.926025	0.000000	0.017600
281.936005	0.000000	0.017600
281.946014	0.000000	0.017600
281.953796	0.000000	0.017600
