6077	Buffer Level	Buffer Control PID Delays
84.809746	587.000000	0.030450
84.873711	587.000000	0.030450
84.917686	587.000000	0.030450
84.960663	587.000000	0.027100
84.998642	587.000000	0.026750
85.039619	587.000000	0.027500
85.086594	587.000000	0.027500
85.125565	587.000000	0.028050
85.170540	587.000000	0.028550
85.221512	587.000000	0.029000
85.266487	587.000000	0.028950
43.393040	587.000000	0.028950
43.443050	587.000000	0.028950
43.493359	587.000000	0.028950
43.509991	587.000000	0.028950
43.519974	587.000000	0.028950
43.529980	587.000000	0.028950
43.539993	587.000000	0.028950
43.544617	587.000000	0.028950
43.549953	587.000000	0.028950
43.559963	587.000000	0.028950
43.569969	587.000000	0.028950
43.579971	587.000000	0.028950
43.589954	587.000000	0.028950
43.595043	587.000000	0.028950
43.599972	587.000000	0.028950
43.609955	587.000000	0.028950
43.620026	587.000000	0.028950
43.629963	587.000000	0.028950
43.639973	587.000000	0.028950
43.645473	0.000000	0.028950
43.649971	0.000000	0.028950
43.659950	0.000000	0.028950
43.669956	0.000000	0.028950
43.679955	0.000000	0.028950
43.689995	0.000000	0.028950
43.695480	0.000000	0.028950
43.699982	0.000000	0.028950
43.709972	0.000000	0.028950
43.719982	0.000000	0.028950
43.729992	0.000000	0.028950
43.739990	0.000000	0.028950
43.749992	0.000000	0.028950
43.759987	0.000000	0.028950
43.770000	0.000000	0.028950
43.779999	0.000000	0.028950
43.790012	0.000000	0.028950
43.799992	0.000000	0.028950
43.810009	0.000000	0.028950
43.820007	0.000000	0.028950
43.829998	0.000000	0.028950
43.839996	0.000000	0.028950
43.849983	0.000000	0.028950
43.859970	0.000000	0.028950
43.870029	0.000000	0.028950
43.880020	0.000000	0.028950
43.889984	0.000000	0.028950
43.899967	0.000000	0.028950
43.909985	0.000000	0.028950
43.919945	0.000000	0.028950
43.929947	0.000000	0.028950
43.939968	0.000000	0.028950
43.949966	0.000000	0.028950
43.960052	0.000000	0.028950
43.970112	0.000000	0.028950
43.980335	0.000000	0.028950
43.989983	0.000000	0.028950
43.999981	0.000000	0.028950
43.746204	0.000000	0.028950
43.796204	0.000000	0.028950
43.848217	0.000000	0.028950
43.898254	0.000000	0.028950
43.948254	0.000000	0.028950
43.998253	0.000000	0.028950
44.010101	0.000000	0.028950
44.020004	0.000000	0.028950
44.029961	0.000000	0.028950
44.040043	0.000000	0.028950
44.048264	0.000000	0.028950
44.050045	0.000000	0.028950
44.060089	0.000000	0.028950
44.069973	0.000000	0.028950
44.079975	0.000000	0.028950
44.089977	0.000000	0.028950
44.098999	0.000000	0.028950
44.099960	0.000000	0.028950
44.110073	0.000000	0.028950
44.120071	0.000000	0.028950
44.129982	0.000000	0.028950
44.139999	0.000000	0.028950
44.149078	0.000000	0.028950
44.150005	0.000000	0.028950
44.159985	0.000000	0.028950
44.169971	0.000000	0.028950
44.179977	0.000000	0.028950
44.189987	0.000000	0.028950
44.199081	0.000000	0.028950
44.199978	0.000000	0.028950
44.209980	0.000000	0.028950
44.219994	0.000000	0.028950
44.229992	0.000000	0.028950
44.239986	0.000000	0.028950
44.249271	0.000000	0.028950
44.249973	0.000000	0.028950
44.259945	0.000000	0.028950
44.269997	0.000000	0.028950
44.279980	0.000000	0.028950
44.289970	0.000000	0.028950
44.299973	0.000000	0.028950
44.310024	0.000000	0.028950
44.319942	0.000000	0.028950
44.330032	0.000000	0.028950
44.340004	0.000000	0.028950
44.350006	0.000000	0.028950
44.359951	0.000000	0.028950
44.370018	0.000000	0.028950
44.379993	0.000000	0.028950
44.389988	0.000000	0.028950
44.399975	0.000000	0.028950
44.410007	0.000000	0.028950
44.419949	0.000000	0.028950
44.429958	0.000000	0.028950
44.439972	0.000000	0.028950
44.449974	0.000000	0.028950
44.459949	0.000000	0.028950
44.469971	0.000000	0.028950
44.479958	0.000000	0.028950
44.489967	0.000000	0.028950
44.499969	0.000000	0.028950
44.300011	0.000000	0.028950
44.351025	0.000000	0.028950
44.402016	0.000000	0.028950
44.452168	0.000000	0.028950
44.502426	0.000000	0.028950
44.509972	0.000000	0.028950
44.519978	0.000000	0.028950
44.529964	0.000000	0.028950
44.540012	0.000000	0.028950
44.549995	0.000000	0.028950
44.552429	0.000000	0.028950
44.559978	0.000000	0.028950
44.569954	0.000000	0.028950
44.579975	0.000000	0.028950
44.589985	0.000000	0.028950
44.599995	0.000000	0.028950
44.602448	0.000000	0.028950
44.610001	0.000000	0.028950
44.620060	0.000000	0.028950
44.630013	0.000000	0.028950
44.639992	0.000000	0.028950
44.649990	0.000000	0.028950
44.653290	0.000000	0.028950
44.659988	0.000000	0.028950
44.669987	0.000000	0.028950
44.679958	0.000000	0.028950
44.689945	0.000000	0.028950
44.699944	0.000000	0.028950
44.709957	0.000000	0.028950
44.719959	0.000000	0.028950
44.729965	0.000000	0.028950
44.739948	0.000000	0.028950
44.749947	0.000000	0.028950
44.759960	0.000000	0.028950
44.769966	0.000000	0.028950
44.779942	0.000000	0.028950
44.789967	0.000000	0.028950
44.799965	0.000000	0.028950
44.809978	0.000000	0.028950
44.819969	0.000000	0.028950
44.829987	0.000000	0.028950
44.839966	0.000000	0.028950
44.849949	0.000000	0.028950
44.859966	0.000000	0.028950
44.870007	0.000000	0.028950
44.879955	0.000000	0.028950
44.889977	0.000000	0.028950
44.899967	0.000000	0.028950
44.909946	0.000000	0.028950
44.919991	0.000000	0.028950
44.929943	0.000000	0.028950
44.939976	0.000000	0.028950
44.949978	0.000000	0.028950
44.959969	0.000000	0.028950
44.969963	0.000000	0.028950
44.979969	0.000000	0.028950
44.989956	0.000000	0.028950
44.999989	0.000000	0.028950
44.703316	0.000000	0.028950
44.755135	0.000000	0.028950
44.807293	0.000000	0.028950
44.858223	0.000000	0.028950
44.908482	0.000000	0.028950
44.958481	0.000000	0.028950
45.009289	0.000000	0.028950
45.009979	0.000000	0.028950
45.019974	0.000000	0.028950
45.029972	0.000000	0.028950
45.040009	0.000000	0.028950
45.049976	0.000000	0.028950
45.059963	0.000000	0.028950
45.063271	0.000000	0.028950
45.069981	0.000000	0.028950
45.079983	0.000000	0.028950
45.089993	0.000000	0.028950
45.099987	0.000000	0.028950
45.109955	0.000000	0.028950
45.114128	0.000000	0.028950
45.120003	0.000000	0.028950
45.129951	0.000000	0.028950
45.139969	0.000000	0.028950
45.149994	0.000000	0.028950
45.159973	0.000000	0.028950
45.169952	0.000000	0.028950
45.179985	0.000000	0.028950
45.189968	0.000000	0.028950
45.199993	0.000000	0.028950
45.209988	0.000000	0.028950
45.220009	0.000000	0.028950
45.230003	0.000000	0.028950
45.240002	0.000000	0.028950
45.250023	0.000000	0.028950
45.260002	0.000000	0.028950
45.269989	0.000000	0.028950
45.279976	0.000000	0.028950
45.290047	0.000000	0.028950
45.300102	0.000000	0.028950
45.310234	0.000000	0.028950
45.319958	0.000000	0.028950
45.330013	0.000000	0.028950
45.339958	0.000000	0.028950
45.350113	0.000000	0.028950
45.359985	0.000000	0.028950
45.370049	0.000000	0.028950
45.379990	0.000000	0.028950
45.389961	0.000000	0.028950
45.399963	0.000000	0.028950
45.410057	0.000000	0.028950
45.419945	0.000000	0.028950
45.430035	0.000000	0.028950
45.440338	0.000000	0.028950
45.449963	0.000000	0.028950
45.460018	0.000000	0.028950
45.469955	0.000000	0.028950
45.479984	0.000000	0.028950
45.489971	0.000000	0.028950
45.499950	0.000000	0.028950
45.167229	0.000000	0.028950
45.217236	0.000000	0.028950
45.268055	0.000000	0.028950
45.318172	0.000000	0.028950
45.368195	0.000000	0.028950
45.419220	0.000000	0.028950
45.470154	0.000000	0.028950
45.509998	0.000000	0.028950
45.519974	0.000000	0.028950
45.521202	0.000000	0.028950
45.529953	0.000000	0.028950
45.539978	0.000000	0.028950
45.550106	0.000000	0.028950
45.559986	0.000000	0.028950
45.570000	0.000000	0.028950
45.571304	0.000000	0.028950
45.579975	0.000000	0.028950
45.589973	0.000000	0.028950
45.599991	0.000000	0.028950
45.610001	0.000000	0.028950
45.620010	0.000000	0.028950
45.629974	0.000000	0.028950
45.640011	0.000000	0.028950
45.650005	0.000000	0.028950
45.660000	0.000000	0.028950
45.669991	0.000000	0.028950
45.679951	0.000000	0.028950
45.689953	0.000000	0.028950
45.699986	0.000000	0.028950
45.709991	0.000000	0.028950
45.719952	0.000000	0.028950
45.729946	0.000000	0.028950
45.739994	0.000000	0.028950
45.749989	0.000000	0.028950
45.759956	0.000000	0.028950
45.769970	0.000000	0.028950
45.779957	0.000000	0.028950
45.789959	0.000000	0.028950
45.799969	0.000000	0.028950
45.809944	0.000000	0.028950
45.819946	0.000000	0.028950
45.829967	0.000000	0.028950
45.839970	0.000000	0.028950
45.849964	0.000000	0.028950
45.859951	0.000000	0.028950
45.870022	0.000000	0.028950
45.879948	0.000000	0.028950
45.889946	0.000000	0.028950
45.899952	0.000000	0.028950
45.909962	0.000000	0.028950
45.919952	0.000000	0.028950
45.929947	0.000000	0.028950
45.939945	0.000000	0.028950
45.949947	0.000000	0.028950
45.959961	0.000000	0.028950
45.969963	0.000000	0.028950
45.980003	0.000000	0.028950
45.989948	0.000000	0.028950
45.999947	0.000000	0.028950
45.622150	0.000000	0.028950
45.672470	0.000000	0.028950
45.723469	0.000000	0.028950
45.773472	0.000000	0.028950
45.823982	0.000000	0.028950
45.874958	0.000000	0.028950
45.924965	0.000000	0.028950
45.974995	0.000000	0.028950
46.009949	0.000000	0.028950
46.019943	0.000000	0.028950
46.026031	0.000000	0.028950
46.029942	0.000000	0.028950
46.039986	0.000000	0.028950
46.050045	0.000000	0.028950
46.059948	0.000000	0.028950
46.069954	0.000000	0.028950
46.076038	0.000000	0.028950
46.079987	0.000000	0.028950
46.089977	0.000000	0.028950
46.099972	0.000000	0.028950
46.109955	0.000000	0.028950
46.120033	0.000000	0.028950
46.129639	0.000000	0.028950
46.129967	0.000000	0.028950
46.139980	0.000000	0.028950
46.149990	0.000000	0.028950
46.159969	0.000000	0.028950
46.169987	0.000000	0.028950
46.179642	0.000000	0.028950
46.179989	0.000000	0.028950
46.189991	0.000000	0.028950
46.199970	0.000000	0.028950
46.209980	0.000000	0.028950
46.219994	0.000000	0.028950
46.230007	0.000000	0.028950
46.230007	0.000000	0.028950
46.240002	0.000000	0.028950
46.250000	0.000000	0.028950
46.259987	0.000000	0.028950
46.269966	0.000000	0.028950
46.279972	0.000000	0.028950
46.289967	0.000000	0.028950
46.299969	0.000000	0.028950
46.309998	0.000000	0.028950
46.319962	0.000000	0.028950
46.329967	0.000000	0.028950
46.339947	0.000000	0.028950
46.349968	0.000000	0.028950
46.359962	0.000000	0.028950
46.369995	0.000000	0.028950
46.379948	0.000000	0.028950
46.389946	0.000000	0.028950
46.399963	0.000000	0.028950
46.409969	0.000000	0.028950
46.419949	0.000000	0.028950
46.429943	0.000000	0.028950
46.439945	0.000000	0.028950
46.449944	0.000000	0.028950
46.459961	0.000000	0.028950
46.469971	0.000000	0.028950
46.479973	0.000000	0.028950
46.489986	0.000000	0.028950
46.499977	0.000000	0.028950
46.281429	0.000000	0.028950
46.332233	0.000000	0.028950
46.384132	0.000000	0.028950
46.434982	0.000000	0.028950
46.485142	0.000000	0.028950
46.509956	0.000000	0.028950
46.519939	0.000000	0.028950
46.529942	0.000000	0.028950
46.536045	0.000000	0.028950
46.539967	0.000000	0.028950
46.549973	0.000000	0.028950
46.559952	0.000000	0.028950
46.569965	0.000000	0.028950
46.579983	0.000000	0.028950
46.586063	0.000000	0.028950
46.589977	0.000000	0.028950
46.599972	0.000000	0.028950
46.609962	0.000000	0.028950
46.620041	0.000000	0.028950
46.629978	0.000000	0.028950
46.637009	0.000000	0.028950
46.639965	0.000000	0.028950
46.649982	0.000000	0.028950
46.659981	0.000000	0.028950
46.669964	0.000000	0.028950
46.679958	0.000000	0.028950
46.687935	0.000000	0.028950
46.689976	0.000000	0.028950
46.699959	0.000000	0.028950
46.709988	0.000000	0.028950
46.719990	0.000000	0.028950
46.730228	0.000000	0.028950
46.739998	0.000000	0.028950
46.750000	0.000000	0.028950
46.759991	0.000000	0.028950
46.769966	0.000000	0.028950
46.779968	0.000000	0.028950
46.790134	0.000000	0.028950
46.799950	0.000000	0.028950
46.809986	0.000000	0.028950
46.820038	0.000000	0.028950
46.829956	0.000000	0.028950
46.840099	0.000000	0.028950
46.849949	0.000000	0.028950
46.860043	0.000000	0.028950
46.870068	0.000000	0.028950
46.880001	0.000000	0.028950
46.890007	0.000000	0.028950
46.899967	0.000000	0.028950
46.909996	0.000000	0.028950
46.919956	0.000000	0.028950
46.929951	0.000000	0.028950
46.939949	0.000000	0.028950
46.949955	0.000000	0.028950
46.959984	0.000000	0.028950
46.969986	0.000000	0.028950
46.979950	0.000000	0.028950
46.989956	0.000000	0.028950
46.999969	0.000000	0.028950
46.738022	0.000000	0.028950
46.788128	0.000000	0.028950
46.838291	0.000000	0.028950
46.888298	0.000000	0.028950
46.938301	0.000000	0.028950
46.988308	0.000000	0.028950
47.009968	0.000000	0.028950
47.019974	0.000000	0.028950
47.029976	0.000000	0.028950
47.039013	0.000000	0.028950
47.039986	0.000000	0.028950
47.049976	0.000000	0.028950
47.059998	0.000000	0.028950
47.069988	0.000000	0.028950
47.079990	0.000000	0.028950
47.089027	0.000000	0.028950
47.089958	0.000000	0.028950
47.099976	0.000000	0.028950
47.109989	0.000000	0.028950
47.120045	0.000000	0.028950
47.129993	0.000000	0.028950
47.139988	0.000000	0.028950
47.140053	0.000000	0.028950
47.150009	0.000000	0.028950
47.160011	0.000000	0.028950
47.170006	0.000000	0.028950
47.179977	0.000000	0.028950
47.189980	0.000000	0.028950
47.190376	0.000000	0.028950
47.199959	0.000000	0.028950
47.209965	0.000000	0.028950
47.219997	0.000000	0.028950
47.229980	0.000000	0.028950
47.239979	0.000000	0.028950
47.249973	0.000000	0.028950
47.259949	0.000000	0.028950
47.269943	0.000000	0.028950
47.279957	0.000000	0.028950
47.289967	0.000000	0.028950
47.299957	0.000000	0.028950
47.309944	0.000000	0.028950
47.319962	0.000000	0.028950
47.329945	0.000000	0.028950
47.339970	0.000000	0.028950
47.349945	0.000000	0.028950
47.359947	0.000000	0.028950
47.370003	0.000000	0.028950
47.379948	0.000000	0.028950
47.389961	0.000000	0.028950
47.399948	0.000000	0.028950
47.409966	0.000000	0.028950
47.419952	0.000000	0.028950
47.429977	0.000000	0.028950
47.439953	0.000000	0.028950
47.449966	0.000000	0.028950
47.459969	0.000000	0.028950
47.469967	0.000000	0.028950
47.479984	0.000000	0.028950
47.489971	0.000000	0.028950
47.499981	0.000000	0.028950
47.241146	0.000000	0.028950
47.291344	0.000000	0.028950
47.341351	0.000000	0.028950
47.391384	0.000000	0.028950
47.443665	0.000000	0.028950
