24230	Buffer Level	Buffer Control PID Delays
144.840027	575.000000	0.024900
144.840683	575.000000	0.025350
144.850433	575.000000	0.025350
144.860016	575.000000	0.025350
144.870010	575.000000	0.025350
144.874420	528.000000	0.025350
144.880020	528.000000	0.025350
144.882660	528.000000	0.025350
144.890015	528.000000	0.025350
144.900040	528.000000	0.025350
144.910156	528.000000	0.025350
144.920090	528.000000	0.025350
144.925461	506.000000	0.025350
144.926620	506.000000	0.025800
144.930008	506.000000	0.025800
144.940063	506.000000	0.025800
144.950119	506.000000	0.025800
144.960052	506.000000	0.025800
144.967606	506.000000	0.026650
144.970047	506.000000	0.026650
144.975464	498.000000	0.026650
144.980057	498.000000	0.026650
144.990051	498.000000	0.026650
145.000122	498.000000	0.026650
145.006577	498.000000	0.027050
145.010025	498.000000	0.027050
145.020035	498.000000	0.027050
145.025574	507.000000	0.027050
145.030106	507.000000	0.027050
145.039993	507.000000	0.027050
145.050034	507.000000	0.027050
145.055557	507.000000	0.027150
145.060028	507.000000	0.027150
145.070023	507.000000	0.027150
145.075943	516.000000	0.027150
145.080063	516.000000	0.027150
145.090042	516.000000	0.027150
145.100082	516.000000	0.027150
145.100525	516.000000	0.027950
145.110016	516.000000	0.027950
145.120026	516.000000	0.027950
145.130051	516.000000	0.027950
145.138733	533.000000	0.027950
145.140045	533.000000	0.027950
145.145508	533.000000	0.028350
145.149994	533.000000	0.028350
145.160034	533.000000	0.028350
145.170029	533.000000	0.028350
145.180054	533.000000	0.028350
145.188736	541.000000	0.028350
145.190323	541.000000	0.028350
145.192474	541.000000	0.028350
145.200287	541.000000	0.028350
145.210037	541.000000	0.028350
145.220047	541.000000	0.028350
145.230072	541.000000	0.028350
145.233459	541.000000	0.028400
145.239105	543.000000	0.028400
145.240067	543.000000	0.028400
145.250031	543.000000	0.028400
145.260010	543.000000	0.028400
145.270004	543.000000	0.028400
145.272430	543.000000	0.028850
145.280075	543.000000	0.028850
145.289505	559.000000	0.028850
145.290039	559.000000	0.028850
145.300018	559.000000	0.028850
145.310013	559.000000	0.028850
145.317398	559.000000	0.029650
145.320007	559.000000	0.029650
145.330002	559.000000	0.029650
145.340012	559.000000	0.029650
145.350021	559.000000	0.029650
145.354019	567.000000	0.029650
145.360062	567.000000	0.029650
145.370041	567.000000	0.029650
145.379364	567.000000	0.030050
145.380035	567.000000	0.030050
145.390030	567.000000	0.030050
145.400024	567.000000	0.030050
145.404007	568.000000	0.030050
145.410049	568.000000	0.030050
145.420074	568.000000	0.030050
145.425339	568.000000	0.030050
145.430023	568.000000	0.030050
145.440033	568.000000	0.030050
145.450073	568.000000	0.030050
145.454605	577.000000	0.030050
145.460037	577.000000	0.030050
145.467316	577.000000	0.028950
145.470047	577.000000	0.028950
145.480026	577.000000	0.028950
145.490036	577.000000	0.028950
145.500046	577.000000	0.028950
145.504608	593.000000	0.028950
145.510056	593.000000	0.028950
145.520035	593.000000	0.028950
145.530106	593.000000	0.028950
145.540039	593.000000	0.028950
145.550049	593.000000	0.028950
145.560043	593.000000	0.028950
145.570007	593.000000	0.028950
145.570038	601.000000	0.028950
145.580048	601.000000	0.028950
145.590256	601.000000	0.028950
145.600052	601.000000	0.028950
145.610046	601.000000	0.028950
145.620132	601.000000	0.028950
145.630051	601.000000	0.028950
145.640030	601.000000	0.028950
145.640991	579.000000	0.028950
145.650024	579.000000	0.028950
145.660004	579.000000	0.028950
145.670013	579.000000	0.028950
145.680038	579.000000	0.028950
145.690033	579.000000	0.028950
145.690994	589.000000	0.028950
145.700043	589.000000	0.028950
145.710037	589.000000	0.028950
145.720016	589.000000	0.028950
145.729996	589.000000	0.028950
145.740021	589.000000	0.028950
145.741684	604.000000	0.028950
145.750000	604.000000	0.028950
145.760025	604.000000	0.028950
145.770004	604.000000	0.028950
145.780045	604.000000	0.028950
145.790009	604.000000	0.028950
145.793854	604.000000	0.028950
145.800018	604.000000	0.028950
145.810074	604.000000	0.028950
145.820038	604.000000	0.028950
145.830017	604.000000	0.028950
145.840012	604.000000	0.028950
145.844543	543.000000	0.028950
145.850067	543.000000	0.028950
145.860062	543.000000	0.028950
145.870010	543.000000	0.028950
145.880005	543.000000	0.028950
145.890045	543.000000	0.028950
145.894730	548.000000	0.028950
145.900040	548.000000	0.028950
145.910004	548.000000	0.028950
145.920029	548.000000	0.028950
145.930054	548.000000	0.028950
145.940002	548.000000	0.028950
145.945938	541.000000	0.028950
145.950073	541.000000	0.028950
145.960037	541.000000	0.028950
145.970291	541.000000	0.028950
145.980072	541.000000	0.028950
145.990051	541.000000	0.028950
145.999802	546.000000	0.028950
146.000061	546.000000	0.028950
145.569260	579.000000	0.030200
145.615234	579.000000	0.030200
145.669205	579.000000	0.027150
145.716171	579.000000	0.027400
145.763153	579.000000	0.027050
145.814117	579.000000	0.027300
145.859100	579.000000	0.027300
145.910065	579.000000	0.027300
145.966034	579.000000	0.027300
146.010101	579.000000	0.027300
146.013000	579.000000	0.027550
146.020081	579.000000	0.027550
146.030121	579.000000	0.027550
146.040009	579.000000	0.027550
146.050034	579.000000	0.027550
146.060043	579.000000	0.027550
146.061859	546.000000	0.027550
146.062973	546.000000	0.027600
146.070038	546.000000	0.027600
146.080017	546.000000	0.027600
146.090027	546.000000	0.027600
146.100006	546.000000	0.027600
146.105957	546.000000	0.027600
146.110031	546.000000	0.027600
146.111938	542.000000	0.027600
146.120071	542.000000	0.027600
146.130035	542.000000	0.027600
146.140030	542.000000	0.027600
146.150024	542.000000	0.027600
146.151932	542.000000	0.027550
146.160049	542.000000	0.027550
146.168030	553.000000	0.027550
146.170059	553.000000	0.027550
146.180054	553.000000	0.027550
146.188904	553.000000	0.027900
146.190018	553.000000	0.027900
146.200089	553.000000	0.027900
146.210022	553.000000	0.027900
146.219040	551.000000	0.027900
146.220047	551.000000	0.027900
146.229889	551.000000	0.028500
146.230042	551.000000	0.028500
146.240051	551.000000	0.028500
146.250046	551.000000	0.028500
146.260056	551.000000	0.028500
146.269043	552.000000	0.028500
146.270050	552.000000	0.028500
146.276855	552.000000	0.028500
146.280090	552.000000	0.028500
146.290009	552.000000	0.028500
146.300293	552.000000	0.028500
146.310013	552.000000	0.028500
146.317841	552.000000	0.029400
146.319931	551.000000	0.029400
146.320053	551.000000	0.029400
146.330063	551.000000	0.029400
146.339996	551.000000	0.029400
146.350067	551.000000	0.029400
146.360031	551.000000	0.029400
146.368805	551.000000	0.029400
146.370026	551.000000	0.029400
146.370514	558.000000	0.029400
146.380035	558.000000	0.029400
146.389999	558.000000	0.029400
146.399994	558.000000	0.029400
146.410034	558.000000	0.029400
146.412781	558.000000	0.029400
146.420044	558.000000	0.029400
146.421524	570.000000	0.029400
146.430038	570.000000	0.029400
146.440048	570.000000	0.029400
146.450165	570.000000	0.029400
146.455750	570.000000	0.029400
146.460037	570.000000	0.029400
146.470047	570.000000	0.029400
146.480042	570.000000	0.029400
146.481827	588.000000	0.029400
146.490021	588.000000	0.029400
146.500046	588.000000	0.029400
146.510132	588.000000	0.029400
146.520050	588.000000	0.029400
146.530075	588.000000	0.029400
146.532669	588.000000	0.029400
146.540054	588.000000	0.029400
146.550049	588.000000	0.029400
146.560043	588.000000	0.029400
146.570282	588.000000	0.029400
146.570694	588.000000	0.030700
146.580063	588.000000	0.030700
146.583405	588.000000	0.030700
146.590057	588.000000	0.030700
146.600006	588.000000	0.030700
146.610046	588.000000	0.030700
146.613663	588.000000	0.030700
146.620041	588.000000	0.030700
146.630005	588.000000	0.030700
146.633514	602.000000	0.030700
146.640015	602.000000	0.030700
146.650024	602.000000	0.030700
146.660049	602.000000	0.030700
146.665634	602.000000	0.027050
146.670059	602.000000	0.027050
146.679993	602.000000	0.027050
146.684509	612.000000	0.027050
146.690002	612.000000	0.027050
146.700027	612.000000	0.027050
146.707611	612.000000	0.027500
146.710007	612.000000	0.027500
146.720001	612.000000	0.027500
146.729996	612.000000	0.027500
146.735504	614.000000	0.027500
146.740021	614.000000	0.027500
146.750015	614.000000	0.027500
146.759583	614.000000	0.027500
146.760010	614.000000	0.027500
146.770020	614.000000	0.027500
146.779999	614.000000	0.027500
146.785675	614.000000	0.027500
146.790009	614.000000	0.027500
146.800018	614.000000	0.027500
146.807556	614.000000	0.026650
146.810028	614.000000	0.026650
146.820038	614.000000	0.026650
146.830048	614.000000	0.026650
146.835678	541.000000	0.026650
146.839996	541.000000	0.026650
146.850037	541.000000	0.026650
146.854523	541.000000	0.027950
146.860031	541.000000	0.027950
146.870010	541.000000	0.027950
146.880020	541.000000	0.027950
146.886642	550.000000	0.027950
146.890030	550.000000	0.027950
146.898499	550.000000	0.027950
146.900009	550.000000	0.027950
146.910034	550.000000	0.027950
146.920013	550.000000	0.027950
146.930069	550.000000	0.027950
146.937073	550.000000	0.027950
146.940048	550.000000	0.027950
146.950027	550.000000	0.027950
146.955475	550.000000	0.027950
146.960022	550.000000	0.027950
146.970032	550.000000	0.027950
146.980042	550.000000	0.027950
146.987930	533.000000	0.027950
146.990036	533.000000	0.027950
147.000000	533.000000	0.027950
147.005432	533.000000	0.028250
147.010040	533.000000	0.028250
147.020004	533.000000	0.028250
147.030060	533.000000	0.028250
147.038528	559.000000	0.028250
147.040024	559.000000	0.028250
147.050049	559.000000	0.028250
147.052414	559.000000	0.027500
147.060043	559.000000	0.027500
147.070007	559.000000	0.027500
147.080032	559.000000	0.027500
147.089600	550.000000	0.027500
147.090042	550.000000	0.027500
147.094391	550.000000	0.027500
147.100052	550.000000	0.027500
147.110367	550.000000	0.027500
147.120041	550.000000	0.027500
147.130051	550.000000	0.027500
147.136368	550.000000	0.028100
147.140060	550.000000	0.028100
147.141647	560.000000	0.028100
147.150055	560.000000	0.028100
147.160034	560.000000	0.028100
147.170029	560.000000	0.028100
147.180023	560.000000	0.028100
147.187332	560.000000	0.028950
147.190002	560.000000	0.028950
147.192642	565.000000	0.028950
147.200058	565.000000	0.028950
147.210022	565.000000	0.028950
147.220001	565.000000	0.028950
147.229309	565.000000	0.028800
147.230026	565.000000	0.028800
147.240021	565.000000	0.028800
147.242706	550.000000	0.028800
147.250000	550.000000	0.028800
147.260010	550.000000	0.028800
147.270020	550.000000	0.028800
147.270294	550.000000	0.028800
147.280075	550.000000	0.028800
147.289993	550.000000	0.028800
147.300018	550.000000	0.028800
147.308273	550.000000	0.029600
147.309647	562.000000	0.029600
147.310013	562.000000	0.029600
147.320038	562.000000	0.029600
147.330048	562.000000	0.029600
147.339996	562.000000	0.029600
147.350037	562.000000	0.029600
147.351242	562.000000	0.029900
147.359650	579.000000	0.029900
147.360031	579.000000	0.029900
147.370026	579.000000	0.029900
147.380020	579.000000	0.029900
147.390015	579.000000	0.029900
147.397217	579.000000	0.029900
147.400421	579.000000	0.029900
147.410004	576.000000	0.029900
147.410690	576.000000	0.029900
147.420059	576.000000	0.029900
147.430054	576.000000	0.029900
147.440018	576.000000	0.029900
147.448181	576.000000	0.030000
147.450104	576.000000	0.030000
147.460037	576.000000	0.030000
147.470001	576.000000	0.030000
147.480026	576.000000	0.030000
147.484009	592.000000	0.030000
147.490036	592.000000	0.030000
147.500031	592.000000	0.030000
147.510056	592.000000	0.030000
147.520020	592.000000	0.030000
147.529999	592.000000	0.030000
147.534576	598.000000	0.030000
147.540131	598.000000	0.030000
147.550049	598.000000	0.030000
147.560059	598.000000	0.030000
147.570007	598.000000	0.030000
147.580002	598.000000	0.030000
147.585526	615.000000	0.030000
147.590042	615.000000	0.030000
147.600098	615.000000	0.030000
147.610672	615.000000	0.030000
147.620041	615.000000	0.030000
147.630035	615.000000	0.030000
147.640030	615.000000	0.030000
147.650055	615.000000	0.030000
147.652893	600.000000	0.030000
147.660080	600.000000	0.030000
147.670059	600.000000	0.030000
147.680038	600.000000	0.030000
147.690048	600.000000	0.030000
147.700104	600.000000	0.030000
147.706665	613.000000	0.030000
147.710037	613.000000	0.030000
147.720093	613.000000	0.030000
147.729996	613.000000	0.030000
147.740067	613.000000	0.030000
147.750046	613.000000	0.030000
147.756668	613.000000	0.030000
147.760101	613.000000	0.030000
147.770004	613.000000	0.030000
147.780075	613.000000	0.030000
147.790085	613.000000	0.030000
147.800095	613.000000	0.030000
147.806671	572.000000	0.030000
147.810028	572.000000	0.030000
147.820053	572.000000	0.030000
147.830048	572.000000	0.030000
147.840042	572.000000	0.030000
147.850052	572.000000	0.030000
147.857635	588.000000	0.030000
147.860031	588.000000	0.030000
147.870087	588.000000	0.030000
147.880051	588.000000	0.030000
147.890045	588.000000	0.030000
147.900253	588.000000	0.030000
147.907669	586.000000	0.030000
147.910049	586.000000	0.030000
147.920120	586.000000	0.030000
147.930283	586.000000	0.030000
147.940094	586.000000	0.030000
147.950058	586.000000	0.030000
147.957779	579.000000	0.030000
147.960007	579.000000	0.030000
147.970062	579.000000	0.030000
147.979996	579.000000	0.030000
147.990005	579.000000	0.030000
148.000031	579.000000	0.030000
148.015533	579.000000	0.030000
147.539444	549.000000	0.030650
147.584427	549.000000	0.030650
147.632401	549.000000	0.028600
147.680374	549.000000	0.028600
147.734329	549.000000	0.029300
147.785309	549.000000	0.028950
147.834274	549.000000	0.028950
147.880310	549.000000	0.028950
147.930283	549.000000	0.028950
147.977249	549.000000	0.027650
148.010254	549.000000	0.027650
148.020020	549.000000	0.027650
148.025223	549.000000	0.029400
148.030090	549.000000	0.029400
148.040024	549.000000	0.029400
148.050049	549.000000	0.029400
148.060059	549.000000	0.029400
148.065582	560.000000	0.029400
148.069199	560.000000	0.029700
148.070053	560.000000	0.029700
148.080032	560.000000	0.029700
148.090027	560.000000	0.029700
148.100266	560.000000	0.029700
148.109177	560.000000	0.029700
148.110062	560.000000	0.029700
148.115860	553.000000	0.029700
148.120041	553.000000	0.029700
148.130051	553.000000	0.029700
148.140060	553.000000	0.029700
148.150055	553.000000	0.029700
148.158142	553.000000	0.030100
148.160004	553.000000	0.030100
148.170013	553.000000	0.030100
148.177994	574.000000	0.030100
148.180008	574.000000	0.030100
148.190018	574.000000	0.030100
148.200043	574.000000	0.030100
148.200119	574.000000	0.030600
148.210007	574.000000	0.030600
148.220032	574.000000	0.030600
148.230011	574.000000	0.030600
148.232895	588.000000	0.030600
148.240021	588.000000	0.030600
148.249100	588.000000	0.030100
148.250015	588.000000	0.030100
148.259995	588.000000	0.030100
148.269989	588.000000	0.030100
148.280060	588.000000	0.030100
148.283707	594.000000	0.030100
148.290054	594.000000	0.030100
148.295074	594.000000	0.030100
148.300018	594.000000	0.030100
148.310013	594.000000	0.030100
148.320007	594.000000	0.030100
148.330048	594.000000	0.030100
148.334503	602.000000	0.030100
148.339050	602.000000	0.030850
148.340027	602.000000	0.030850
148.350037	602.000000	0.030850
148.360001	602.000000	0.030850
148.370010	602.000000	0.030850
148.380035	602.000000	0.030850
148.383224	602.000000	0.030750
148.385529	612.000000	0.030750
148.390030	612.000000	0.030750
148.400055	612.000000	0.030750
148.410034	612.000000	0.030750
148.420044	612.000000	0.030750
148.427185	612.000000	0.030750
148.430023	612.000000	0.030750
148.436508	602.000000	0.030750
148.440048	602.000000	0.030750
148.450104	602.000000	0.030750
148.460037	602.000000	0.030750
148.470062	602.000000	0.030750
148.480057	602.000000	0.030750
148.490036	602.000000	0.030750
148.500092	602.000000	0.030750
148.502090	617.000000	0.030750
148.510117	617.000000	0.030750
148.520065	617.000000	0.030750
148.530106	617.000000	0.030750
148.540070	617.000000	0.030750
148.542130	617.000000	0.032100
148.550049	617.000000	0.032100
148.556015	615.000000	0.032100
148.560043	615.000000	0.032100
148.570068	615.000000	0.032100
148.580048	615.000000	0.032100
