6664	Buffer Level	Buffer Control PID Delays
45.982838	0.000000	0.023200
45.992863	0.000000	0.023200
46.002815	0.000000	0.023200
46.012859	0.000000	0.023200
46.022820	0.000000	0.023200
46.029015	0.000000	0.023200
46.032829	0.000000	0.023200
46.043003	0.000000	0.023200
46.052864	0.000000	0.023200
46.062824	0.000000	0.023200
46.072838	0.000000	0.023200
46.079021	0.000000	0.023200
46.082863	0.000000	0.023200
46.092865	0.000000	0.023200
46.102837	0.000000	0.023200
46.112831	0.000000	0.023200
46.122849	0.000000	0.023200
46.129032	0.000000	0.023200
46.132885	0.000000	0.023200
46.142841	0.000000	0.023200
46.152851	0.000000	0.023200
46.162865	0.000000	0.023200
46.172855	0.000000	0.023200
46.179840	0.000000	0.023200
46.182861	0.000000	0.023200
46.192852	0.000000	0.023200
46.202854	0.000000	0.023200
46.212925	0.000000	0.023200
46.222836	0.000000	0.023200
46.230865	0.000000	0.023200
46.232834	0.000000	0.023200
46.242817	0.000000	0.023200
46.252815	0.000000	0.023200
46.262810	0.000000	0.023200
46.272823	0.000000	0.023200
46.281097	0.000000	0.023200
46.282825	0.000000	0.023200
46.292824	0.000000	0.023200
46.302826	0.000000	0.023200
46.312805	0.000000	0.023200
46.322834	0.000000	0.023200
46.332119	0.000000	0.023200
46.332829	0.000000	0.023200
46.342819	0.000000	0.023200
46.352844	0.000000	0.023200
46.362804	0.000000	0.023200
46.372799	0.000000	0.023200
46.382118	0.000000	0.023200
46.382874	0.000000	0.023200
46.392830	0.000000	0.023200
46.402832	0.000000	0.023200
46.412807	0.000000	0.023200
46.422829	0.000000	0.023200
46.432568	0.000000	0.023200
46.432819	0.000000	0.023200
46.442833	0.000000	0.023200
46.452805	0.000000	0.023200
46.462803	0.000000	0.023200
46.472824	0.000000	0.023200
46.482830	0.000000	0.023200
46.483559	0.000000	0.023200
46.492844	0.000000	0.023200
46.502831	0.000000	0.023200
46.512829	0.000000	0.023200
46.522881	0.000000	0.023200
46.532829	0.000000	0.023200
46.533566	0.000000	0.023200
46.542824	0.000000	0.023200
46.552826	0.000000	0.023200
46.562805	0.000000	0.023200
46.572826	0.000000	0.023200
46.582809	0.000000	0.023200
46.583595	0.000000	0.023200
46.592808	0.000000	0.023200
46.602833	0.000000	0.023200
46.612839	0.000000	0.023200
46.622810	0.000000	0.023200
46.632862	0.000000	0.023200
46.634563	0.000000	0.023200
46.642826	0.000000	0.023200
46.652840	0.000000	0.023200
46.662827	0.000000	0.023200
46.672855	0.000000	0.023200
46.682846	0.000000	0.023200
46.685619	0.000000	0.023200
46.692875	0.000000	0.023200
46.702843	0.000000	0.023200
46.712837	0.000000	0.023200
46.722858	0.000000	0.023200
46.732861	0.000000	0.023200
46.736614	0.000000	0.023200
46.742844	0.000000	0.023200
46.752819	0.000000	0.023200
46.762836	0.000000	0.023200
46.772820	0.000000	0.023200
46.782833	0.000000	0.023200
46.786617	0.000000	0.023200
46.792797	0.000000	0.023200
46.802811	0.000000	0.023200
46.812862	0.000000	0.023200
46.822830	0.000000	0.023200
46.832802	0.000000	0.023200
46.838654	0.000000	0.023200
46.842827	0.000000	0.023200
46.854065	0.000000	0.023200
46.862827	0.000000	0.023200
46.872841	0.000000	0.023200
46.882931	0.000000	0.023200
46.888657	0.000000	0.023200
46.892838	0.000000	0.023200
46.902866	0.000000	0.023200
46.912815	0.000000	0.023200
46.922821	0.000000	0.023200
46.932827	0.000000	0.023200
46.938999	0.000000	0.023200
46.942844	0.000000	0.023200
46.952869	0.000000	0.023200
46.962917	0.000000	0.023200
46.972805	0.000000	0.023200
46.982822	0.000000	0.023200
46.989777	0.000000	0.023200
46.992836	0.000000	0.023200
47.002834	0.000000	0.023200
47.012840	0.000000	0.023200
47.022823	0.000000	0.023200
47.032814	0.000000	0.023200
47.040577	0.000000	0.023200
47.042843	0.000000	0.023200
47.052841	0.000000	0.023200
47.062824	0.000000	0.023200
47.072838	0.000000	0.023200
47.082832	0.000000	0.023200
47.091648	0.000000	0.023200
47.092842	0.000000	0.023200
47.103165	0.000000	0.023200
47.112827	0.000000	0.023200
47.122856	0.000000	0.023200
47.132889	0.000000	0.023200
47.141651	0.000000	0.023200
47.142864	0.000000	0.023200
47.152863	0.000000	0.023200
47.162868	0.000000	0.023200
47.172848	0.000000	0.023200
47.182846	0.000000	0.023200
47.191948	0.000000	0.023200
47.192825	0.000000	0.023200
47.202801	0.000000	0.023200
47.212811	0.000000	0.023200
47.222813	0.000000	0.023200
47.232803	0.000000	0.023200
47.242775	0.000000	0.023200
47.242825	0.000000	0.023200
47.252808	0.000000	0.023200
47.262825	0.000000	0.023200
47.272812	0.000000	0.023200
47.282806	0.000000	0.023200
47.292805	0.000000	0.023200
47.302837	0.000000	0.023200
47.303791	0.000000	0.023200
47.312840	0.000000	0.023200
47.322819	0.000000	0.023200
47.332821	0.000000	0.023200
47.342819	0.000000	0.023200
47.352818	0.000000	0.023200
47.354626	0.000000	0.023200
47.362823	0.000000	0.023200
47.372845	0.000000	0.023200
47.382874	0.000000	0.023200
47.392807	0.000000	0.023200
47.402832	0.000000	0.023200
47.404701	0.000000	0.023200
47.412827	0.000000	0.023200
47.422836	0.000000	0.023200
47.432808	0.000000	0.023200
47.442829	0.000000	0.023200
47.452824	0.000000	0.023200
47.455784	0.000000	0.023200
47.462807	0.000000	0.023200
47.472820	0.000000	0.023200
47.482807	0.000000	0.023200
47.492805	0.000000	0.023200
47.502811	0.000000	0.023200
47.505928	0.000000	0.023200
47.512833	0.000000	0.023200
47.522846	0.000000	0.023200
47.532810	0.000000	0.023200
47.542805	0.000000	0.023200
47.552841	0.000000	0.023200
47.557632	0.000000	0.023200
47.562824	0.000000	0.023200
47.572815	0.000000	0.023200
47.582836	0.000000	0.023200
47.592808	0.000000	0.023200
47.602810	0.000000	0.023200
47.608639	0.000000	0.023200
47.612816	0.000000	0.023200
47.622807	0.000000	0.023200
47.632866	0.000000	0.023200
47.642838	0.000000	0.023200
47.652840	0.000000	0.023200
47.658745	0.000000	0.023200
47.662827	0.000000	0.023200
47.672844	0.000000	0.023200
47.682831	0.000000	0.023200
47.692844	0.000000	0.023200
47.702877	0.000000	0.023200
47.710159	0.000000	0.023200
47.712841	0.000000	0.023200
47.722847	0.000000	0.023200
47.732849	0.000000	0.023200
47.742870	0.000000	0.023200
47.752861	0.000000	0.023200
47.760826	0.000000	0.023200
47.762863	0.000000	0.023200
47.772861	0.000000	0.023200
47.782845	0.000000	0.023200
47.792828	0.000000	0.023200
47.802811	0.000000	0.023200
47.811604	0.000000	0.023200
47.812824	0.000000	0.023200
47.861710	0.000000	0.023200
47.822826	0.000000	0.023200
47.832802	0.000000	0.023200
47.842823	0.000000	0.023200
47.852829	0.000000	0.023200
47.862812	0.000000	0.023200
47.872829	0.000000	0.023200
47.882877	0.000000	0.023200
47.892834	0.000000	0.023200
47.902817	0.000000	0.023200
47.912804	0.000000	0.023200
47.912849	0.000000	0.023200
47.922806	0.000000	0.023200
47.932804	0.000000	0.023200
47.942825	0.000000	0.023200
47.952801	0.000000	0.023200
47.962807	0.000000	0.023200
47.962940	0.000000	0.023200
47.973389	0.000000	0.023200
47.982815	0.000000	0.023200
47.992817	0.000000	0.023200
48.002808	0.000000	0.023200
48.012810	0.000000	0.023200
48.012821	0.000000	0.023200
48.022816	0.000000	0.023200
48.032818	0.000000	0.023200
48.042812	0.000000	0.023200
48.052937	0.000000	0.023200
48.062813	0.000000	0.023200
48.062836	0.000000	0.023200
48.072834	0.000000	0.023200
48.082813	0.000000	0.023200
48.092831	0.000000	0.023200
48.102818	0.000000	0.023200
48.112831	0.000000	0.023200
48.113609	0.000000	0.023200
48.122849	0.000000	0.023200
48.132874	0.000000	0.023200
48.142811	0.000000	0.023200
48.152851	0.000000	0.023200
48.162827	0.000000	0.023200
48.163616	0.000000	0.023200
48.172920	0.000000	0.023200
48.182850	0.000000	0.023200
48.192852	0.000000	0.023200
48.202862	0.000000	0.023200
48.212917	0.000000	0.023200
48.214699	0.000000	0.023200
48.222847	0.000000	0.023200
48.232861	0.000000	0.023200
48.242855	0.000000	0.023200
48.252823	0.000000	0.023200
48.262863	0.000000	0.023200
48.267868	0.000000	0.023200
48.272858	0.000000	0.023200
48.282860	0.000000	0.023200
48.292850	0.000000	0.023200
48.302853	0.000000	0.023200
48.312851	0.000000	0.023200
48.318779	0.000000	0.023200
48.322857	0.000000	0.023200
48.332829	0.000000	0.023200
48.342854	0.000000	0.023200
48.352867	0.000000	0.023200
48.362854	0.000000	0.023200
48.372875	0.000000	0.023200
48.373840	0.000000	0.023200
48.382938	0.000000	0.023200
48.392845	0.000000	0.023200
48.402802	0.000000	0.023200
48.412807	0.000000	0.023200
48.422859	0.000000	0.023200
48.423973	0.000000	0.023200
48.432873	0.000000	0.023200
48.442806	0.000000	0.023200
48.452824	0.000000	0.023200
48.462803	0.000000	0.023200
48.472813	0.000000	0.023200
48.473976	0.000000	0.023200
48.482803	0.000000	0.023200
48.492802	0.000000	0.023200
48.502804	0.000000	0.023200
48.512810	0.000000	0.023200
48.522827	0.000000	0.023200
48.523983	0.000000	0.023200
48.532806	0.000000	0.023200
48.542824	0.000000	0.023200
48.552814	0.000000	0.023200
48.562832	0.000000	0.023200
48.572823	0.000000	0.023200
48.573986	0.000000	0.023200
48.582851	0.000000	0.023200
48.592804	0.000000	0.023200
48.602844	0.000000	0.023200
48.612827	0.000000	0.023200
48.622833	0.000000	0.023200
48.624779	0.000000	0.023200
48.632870	0.000000	0.023200
48.642822	0.000000	0.023200
48.652805	0.000000	0.023200
48.662842	0.000000	0.023200
48.672829	0.000000	0.023200
48.675701	0.000000	0.023200
48.682827	0.000000	0.023200
48.692802	0.000000	0.023200
48.702831	0.000000	0.023200
48.712830	0.000000	0.023200
48.722832	0.000000	0.023200
48.726910	0.000000	0.023200
48.732822	0.000000	0.023200
48.742825	0.000000	0.023200
48.752823	0.000000	0.023200
48.762840	0.000000	0.023200
48.772835	0.000000	0.023200
48.777863	0.000000	0.023200
48.782810	0.000000	0.023200
48.792835	0.000000	0.023200
48.802864	0.000000	0.023200
48.812836	0.000000	0.023200
48.822842	0.000000	0.023200
48.828125	0.000000	0.023200
48.832832	0.000000	0.023200
48.842846	0.000000	0.023200
48.852848	0.000000	0.023200
48.862827	0.000000	0.023200
48.872841	0.000000	0.023200
48.879627	0.000000	0.023200
48.882889	0.000000	0.023200
48.892826	0.000000	0.023200
48.902851	0.000000	0.023200
48.912849	0.000000	0.023200
48.922863	0.000000	0.023200
48.929901	0.000000	0.023200
48.932854	0.000000	0.023200
48.942856	0.000000	0.023200
48.952866	0.000000	0.023200
48.962902	0.000000	0.023200
48.972847	0.000000	0.023200
48.981636	0.000000	0.023200
48.982815	0.000000	0.023200
48.992851	0.000000	0.023200
49.002819	0.000000	0.023200
49.012836	0.000000	0.023200
49.022808	0.000000	0.023200
49.031738	0.000000	0.023200
49.032803	0.000000	0.023200
49.042805	0.000000	0.023200
49.052814	0.000000	0.023200
49.062801	0.000000	0.023200
49.072826	0.000000	0.023200
49.082806	0.000000	0.023200
49.083790	0.000000	0.023200
49.092804	0.000000	0.023200
49.102806	0.000000	0.023200
49.112820	0.000000	0.023200
49.122810	0.000000	0.023200
49.132881	0.000000	0.023200
49.134842	0.000000	0.023200
49.142815	0.000000	0.023200
49.152821	0.000000	0.023200
49.162830	0.000000	0.023200
49.172829	0.000000	0.023200
49.182838	0.000000	0.023200
49.187912	0.000000	0.023200
49.192822	0.000000	0.023200
49.202862	0.000000	0.023200
49.212822	0.000000	0.023200
49.222843	0.000000	0.023200
49.232853	0.000000	0.023200
49.238655	0.000000	0.023200
49.242828	0.000000	0.023200
49.252808	0.000000	0.023200
49.262825	0.000000	0.023200
49.272858	0.000000	0.023200
49.282814	0.000000	0.023200
49.289188	0.000000	0.023200
49.292847	0.000000	0.023200
49.302845	0.000000	0.023200
49.312908	0.000000	0.023200
49.340660	0.000000	0.023200
49.391911	0.000000	0.023200
49.322842	0.000000	0.023200
49.332832	0.000000	0.023200
49.342865	0.000000	0.023200
49.352844	0.000000	0.023200
49.362865	0.000000	0.023200
49.372856	0.000000	0.023200
49.382915	0.000000	0.023200
49.392857	0.000000	0.023200
49.403126	0.000000	0.023200
49.412823	0.000000	0.023200
49.422928	0.000000	0.023200
49.432850	0.000000	0.023200
49.442875	0.000000	0.023200
49.442905	0.000000	0.023200
49.452847	0.000000	0.023200
49.462814	0.000000	0.023200
49.472839	0.000000	0.023200
49.482803	0.000000	0.023200
49.492855	0.000000	0.023200
49.493095	0.000000	0.023200
49.502811	0.000000	0.023200
49.512821	0.000000	0.023200
49.522812	0.000000	0.023200
49.532810	0.000000	0.023200
49.542828	0.000000	0.023200
49.544758	0.000000	0.023200
49.552837	0.000000	0.023200
49.562805	0.000000	0.023200
49.572823	0.000000	0.023200
49.582829	0.000000	0.023200
49.592815	0.000000	0.023200
49.595566	0.000000	0.023200
49.602814	0.000000	0.023200
49.612812	0.000000	0.023200
49.622814	0.000000	0.023200
49.632839	0.000000	0.023200
49.642822	0.000000	0.023200
49.645691	0.000000	0.023200
49.652809	0.000000	0.023200
49.662838	0.000000	0.023200
49.672848	0.000000	0.023200
49.682827	0.000000	0.023200
49.692829	0.000000	0.023200
49.698032	0.000000	0.023200
49.702824	0.000000	0.023200
49.712807	0.000000	0.023200
49.722813	0.000000	0.023200
49.732815	0.000000	0.023200
49.742809	0.000000	0.023200
49.748627	0.000000	0.023200
49.752808	0.000000	0.023200
49.762810	0.000000	0.023200
49.772820	0.000000	0.023200
49.782848	0.000000	0.023200
49.792835	0.000000	0.023200
49.799122	0.000000	0.023200
49.802864	0.000000	0.023200
49.812828	0.000000	0.023200
49.849125	0.000000	0.023200
49.900818	0.000000	0.023200
49.951683	0.000000	0.023200
50.001850	0.000000	0.023200
50.053764	0.000000	0.023200
50.103848	0.000000	0.023200
50.154846	0.000000	0.023200
50.205666	0.000000	0.023200
50.256111	0.000000	0.023200
49.822868	0.000000	0.023200
49.832840	0.000000	0.023200
49.842831	0.000000	0.023200
49.852814	0.000000	0.023200
49.862850	0.000000	0.023200
49.872841	0.000000	0.023200
49.882900	0.000000	0.023200
49.892845	0.000000	0.023200
49.902851	0.000000	0.023200
49.912861	0.000000	0.023200
49.922874	0.000000	0.023200
49.932858	0.000000	0.023200
49.942856	0.000000	0.023200
49.952808	0.000000	0.023200
49.962841	0.000000	0.023200
49.972813	0.000000	0.023200
49.982826	0.000000	0.023200
49.992825	0.000000	0.023200
50.002827	0.000000	0.023200
50.012817	0.000000	0.023200
50.022869	0.000000	0.023200
50.032829	0.000000	0.023200
50.042820	0.000000	0.023200
50.052837	0.000000	0.023200
50.062824	0.000000	0.023200
50.072819	0.000000	0.023200
50.082821	0.000000	0.023200
50.092808	0.000000	0.023200
50.102829	0.000000	0.023200
50.112804	0.000000	0.023200
50.122852	0.000000	0.023200
50.132874	0.000000	0.023200
50.142815	0.000000	0.023200
50.152824	0.000000	0.023200
50.162830	0.000000	0.023200
50.172836	0.000000	0.023200
50.182812	0.000000	0.023200
50.192822	0.000000	0.023200
50.202835	0.000000	0.023200
50.212826	0.000000	0.023200
50.222885	0.000000	0.023200
50.232826	0.000000	0.023200
50.242809	0.000000	0.023200
50.252823	0.000000	0.023200
50.262825	0.000000	0.023200
50.272827	0.000000	0.023200
50.282810	0.000000	0.023200
50.293240	0.000000	0.023200
50.302971	0.000000	0.023200
50.312088	0.000000	0.023200
50.312855	0.000000	0.023200
50.322845	0.000000	0.023200
50.332928	0.000000	0.023200
50.342857	0.000000	0.023200
50.352962	0.000000	0.023200
50.362091	0.000000	0.023200
50.362858	0.000000	0.023200
50.372860	0.000000	0.023200
50.382900	0.000000	0.023200
50.392899	0.000000	0.023200
50.402851	0.000000	0.023200
50.412670	0.000000	0.023200
50.412834	0.000000	0.023200
50.422813	0.000000	0.023200
50.432823	0.000000	0.023200
50.442825	0.000000	0.023200
50.452805	0.000000	0.023200
50.462826	0.000000	0.023200
50.464668	0.000000	0.023200
50.472927	0.000000	0.023200
50.482826	0.000000	0.023200
50.492805	0.000000	0.023200
50.502815	0.000000	0.023200
50.512856	0.000000	0.023200
50.514862	0.000000	0.023200
50.523094	0.000000	0.023200
50.532833	0.000000	0.023200
50.542850	0.000000	0.023200
50.552841	0.000000	0.023200
50.562836	0.000000	0.023200
50.565250	0.000000	0.023200
50.572849	0.000000	0.023200
50.582859	0.000000	0.023200
50.592808	0.000000	0.023200
50.602802	0.000000	0.023200
50.612812	0.000000	0.023200
50.616032	0.000000	0.023200
50.622856	0.000000	0.023200
50.632862	0.000000	0.023200
50.642841	0.000000	0.023200
50.652821	0.000000	0.023200
50.662811	0.000000	0.023200
50.666893	0.000000	0.023200
50.672810	0.000000	0.023200
50.682812	0.000000	0.023200
50.692810	0.000000	0.023200
50.702824	0.000000	0.023200
50.712826	0.000000	0.023200
50.718018	0.000000	0.023200
50.722832	0.000000	0.023200
50.732838	0.000000	0.023200
50.742828	0.000000	0.023200
50.752838	0.000000	0.023200
50.762840	0.000000	0.023200
50.768646	0.000000	0.023200
50.772823	0.000000	0.023200
50.782845	0.000000	0.023200
50.792835	0.000000	0.023200
50.802845	0.000000	0.023200
50.812855	0.000000	0.023200
50.819195	0.000000	0.023200
50.822865	0.000000	0.023200
50.832840	0.000000	0.023200
50.842865	0.000000	0.023200
50.852859	0.000000	0.023200
50.862850	0.000000	0.023200
50.870667	0.000000	0.023200
50.872852	0.000000	0.023200
50.882885	0.000000	0.023200
50.892815	0.000000	0.023200
50.902809	0.000000	0.023200
50.912811	0.000000	0.023200
50.921791	0.000000	0.023200
50.922806	0.000000	0.023200
50.932831	0.000000	0.023200
50.942825	0.000000	0.023200
50.952827	0.000000	0.023200
50.962822	0.000000	0.023200
50.972797	0.000000	0.023200
50.972824	0.000000	0.023200
50.982819	0.000000	0.023200
50.992825	0.000000	0.023200
51.002800	0.000000	0.023200
51.012806	0.000000	0.023200
51.022846	0.000000	0.023200
51.023205	0.000000	0.023200
51.032806	0.000000	0.023200
51.042809	0.000000	0.023200
51.052818	0.000000	0.023200
51.062805	0.000000	0.023200
51.072834	0.000000	0.023200
51.074772	0.000000	0.023200
51.082829	0.000000	0.023200
51.092834	0.000000	0.023200
51.102825	0.000000	0.023200
51.112835	0.000000	0.023200
51.122841	0.000000	0.023200
51.124775	0.000000	0.023200
51.132870	0.000000	0.023200
51.142811	0.000000	0.023200
51.152840	0.000000	0.023200
51.162827	0.000000	0.023200
51.172825	0.000000	0.023200
51.175076	0.000000	0.023200
51.182854	0.000000	0.023200
51.192822	0.000000	0.023200
51.202801	0.000000	0.023200
51.212830	0.000000	0.023200
51.222813	0.000000	0.023200
51.226841	0.000000	0.023200
51.232822	0.000000	0.023200
51.242805	0.000000	0.023200
51.252808	0.000000	0.023200
51.262806	0.000000	0.023200
51.272842	0.000000	0.023200
51.276955	0.000000	0.023200
51.282845	0.000000	0.023200
51.292805	0.000000	0.023200
51.302860	0.000000	0.023200
51.312817	0.000000	0.023200
51.326954	0.000000	0.023200
51.378784	0.000000	0.023200
51.428886	0.000000	0.023200
51.479977	0.000000	0.023200
51.530727	0.000000	0.023200
51.581627	0.000000	0.023200
51.632729	0.000000	0.023200
51.683704	0.000000	0.023200
51.734715	0.000000	0.023200
51.785534	0.000000	0.023200
51.322861	0.000000	0.023200
51.332832	0.000000	0.023200
51.342831	0.000000	0.023200
51.352806	0.000000	0.023200
51.362804	0.000000	0.023200
51.372822	0.000000	0.023200
51.382843	0.000000	0.023200
51.392807	0.000000	0.023200
51.402832	0.000000	0.023200
51.412861	0.000000	0.023200
51.422958	0.000000	0.023200
51.432850	0.000000	0.023200
51.442818	0.000000	0.023200
51.452831	0.000000	0.023200
51.462837	0.000000	0.023200
51.472919	0.000000	0.023200
51.482845	0.000000	0.023200
51.492821	0.000000	0.023200
51.503105	0.000000	0.023200
51.512840	0.000000	0.023200
51.522858	0.000000	0.023200
51.532829	0.000000	0.023200
51.542816	0.000000	0.023200
51.552994	0.000000	0.023200
51.562817	0.000000	0.023200
51.572826	0.000000	0.023200
51.582844	0.000000	0.023200
51.592834	0.000000	0.023200
51.602943	0.000000	0.023200
